artist_name,artist_genre,track_name,track_id,popularity,year,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
KAROL G,"['reggaeton', 'reggaeton colombiano']",A Ella,1pkMzGqBBS10nDiiYrNGGJ,73,2017,0.735,0.759,2,-5.354,1,0.193,0.242,1.96e-05,0.15,0.598,181.902,audio_features,1pkMzGqBBS10nDiiYrNGGJ,spotify:track:1pkMzGqBBS10nDiiYrNGGJ,https://api.spotify.com/v1/tracks/1pkMzGqBBS10nDiiYrNGGJ,https://api.spotify.com/v1/audio-analysis/1pkMzGqBBS10nDiiYrNGGJ,198907,4
Motionless In White,"['alternative metal', 'metalcore']",Voices,0SnvI0twJ1Mnh0rJlBRrf0,66,2017,0.499,0.937,6,-2.492,1,0.0605,4.54e-05,6.11e-06,0.477,0.569,90.029,audio_features,0SnvI0twJ1Mnh0rJlBRrf0,spotify:track:0SnvI0twJ1Mnh0rJlBRrf0,https://api.spotify.com/v1/tracks/0SnvI0twJ1Mnh0rJlBRrf0,https://api.spotify.com/v1/audio-analysis/0SnvI0twJ1Mnh0rJlBRrf0,224000,4
Lil Peep,"['emo rap', 'lgbtq+ hip hop']",The Brightside,4DbnKBddcHUHbYpidc36AT,68,2017,0.646,0.641,3,-6.522,0,0.0425,0.0353,0.0,0.108,0.881,134.027,audio_features,4DbnKBddcHUHbYpidc36AT,spotify:track:4DbnKBddcHUHbYpidc36AT,https://api.spotify.com/v1/tracks/4DbnKBddcHUHbYpidc36AT,https://api.spotify.com/v1/audio-analysis/4DbnKBddcHUHbYpidc36AT,216041,4
Meek Mill,"['hip hop', 'philly rap', 'pop rap', 'rap', 'southern hip hop', 'trap']","That's My N**** (with Meek Mill, YG & Snoop Dogg)",3i1B1PnsfnOQPGVIzhf1lr,71,2017,0.723,0.732,11,-5.514,1,0.0864,0.11,0.0,0.484,0.503,104.991,audio_features,3i1B1PnsfnOQPGVIzhf1lr,spotify:track:3i1B1PnsfnOQPGVIzhf1lr,https://api.spotify.com/v1/tracks/3i1B1PnsfnOQPGVIzhf1lr,https://api.spotify.com/v1/audio-analysis/3i1B1PnsfnOQPGVIzhf1lr,199747,4
Chris Janson,"['contemporary country', 'country', 'country road', 'modern country rock']",Fix a Drink,0s6OWiWGuiCcm1Muzch5A8,63,2017,0.563,0.887,1,-5.013,1,0.0857,0.0297,0.0,0.352,0.794,158.05,audio_features,0s6OWiWGuiCcm1Muzch5A8,spotify:track:0s6OWiWGuiCcm1Muzch5A8,https://api.spotify.com/v1/tracks/0s6OWiWGuiCcm1Muzch5A8,https://api.spotify.com/v1/audio-analysis/0s6OWiWGuiCcm1Muzch5A8,188933,4
Luke Bryan,"['contemporary country', 'country', 'country road']",Most People Are Good,79LAFAkR1ATb4iIQvZuCL0,64,2017,0.586,0.732,8,-6.171,1,0.0279,0.176,0.0,0.148,0.582,150.109,audio_features,79LAFAkR1ATb4iIQvZuCL0,spotify:track:79LAFAkR1ATb4iIQvZuCL0,https://api.spotify.com/v1/tracks/79LAFAkR1ATb4iIQvZuCL0,https://api.spotify.com/v1/audio-analysis/79LAFAkR1ATb4iIQvZuCL0,221801,4
Brantley Gilbert,"['contemporary country', 'country', 'country road', 'modern country rock']",The Weekend,48tAdjG4ng2JfECa7OQujk,63,2017,0.511,0.812,6,-4.763,0,0.0464,0.0496,1.64e-06,0.0829,0.692,81.992,audio_features,48tAdjG4ng2JfECa7OQujk,spotify:track:48tAdjG4ng2JfECa7OQujk,https://api.spotify.com/v1/tracks/48tAdjG4ng2JfECa7OQujk,https://api.spotify.com/v1/audio-analysis/48tAdjG4ng2JfECa7OQujk,187760,4
Old Dominion,"['contemporary country', 'country', 'country road']",No Such Thing as a Broken Heart,0OlS52TmtK2gPaEtdmr7DN,63,2017,0.651,0.782,8,-4.295,1,0.0718,0.295,0.0,0.107,0.945,171.987,audio_features,0OlS52TmtK2gPaEtdmr7DN,spotify:track:0OlS52TmtK2gPaEtdmr7DN,https://api.spotify.com/v1/tracks/0OlS52TmtK2gPaEtdmr7DN,https://api.spotify.com/v1/audio-analysis/0OlS52TmtK2gPaEtdmr7DN,176893,4
Taylor Ray Holbrook,"['contemporary country', 'redneck']",Times We Had,07BnMSbUANs8DDRZ1HDoy8,62,2017,0.752,0.571,7,-8.765,1,0.084,0.0939,0.0,0.0797,0.408,135.917,audio_features,07BnMSbUANs8DDRZ1HDoy8,spotify:track:07BnMSbUANs8DDRZ1HDoy8,https://api.spotify.com/v1/tracks/07BnMSbUANs8DDRZ1HDoy8,https://api.spotify.com/v1/audio-analysis/07BnMSbUANs8DDRZ1HDoy8,200683,4
Josh Turner,"['contemporary country', 'country', 'country road']",Hometown Girl,5C6uh95eAL0RBTSGXKQwvk,63,2017,0.502,0.792,3,-5.473,0,0.0335,0.304,0.0385,0.143,0.44,155.902,audio_features,5C6uh95eAL0RBTSGXKQwvk,spotify:track:5C6uh95eAL0RBTSGXKQwvk,https://api.spotify.com/v1/tracks/5C6uh95eAL0RBTSGXKQwvk,https://api.spotify.com/v1/audio-analysis/5C6uh95eAL0RBTSGXKQwvk,215080,4
Kody West,"['red dirt', 'texas country']",Million Miles,2P38H0wA557qiDpZ09M2dn,62,2017,0.49,0.832,3,-5.559,1,0.0352,0.00154,0.000453,0.336,0.407,142.001,audio_features,2P38H0wA557qiDpZ09M2dn,spotify:track:2P38H0wA557qiDpZ09M2dn,https://api.spotify.com/v1/tracks/2P38H0wA557qiDpZ09M2dn,https://api.spotify.com/v1/audio-analysis/2P38H0wA557qiDpZ09M2dn,243240,4
Tyler Childers,"['kentucky indie', 'kentucky roots', 'outlaw country']",I Swear (To God),3jSc6a7N6L9RhAhxjh9VQP,62,2017,0.59,0.572,4,-4.684,1,0.0266,0.843,0.229,0.33,0.924,89.721,audio_features,3jSc6a7N6L9RhAhxjh9VQP,spotify:track:3jSc6a7N6L9RhAhxjh9VQP,https://api.spotify.com/v1/tracks/3jSc6a7N6L9RhAhxjh9VQP,https://api.spotify.com/v1/audio-analysis/3jSc6a7N6L9RhAhxjh9VQP,200493,4
Koe Wetzel,['texas country'],Fuss & Fight,0NCnQYoe5YdxFjJQgEM5rX,62,2017,0.652,0.798,2,-5.592,0,0.0669,0.00486,0.0,0.131,0.292,141.014,audio_features,0NCnQYoe5YdxFjJQgEM5rX,spotify:track:0NCnQYoe5YdxFjJQgEM5rX,https://api.spotify.com/v1/tracks/0NCnQYoe5YdxFjJQgEM5rX,https://api.spotify.com/v1/audio-analysis/0NCnQYoe5YdxFjJQgEM5rX,240266,4
The Marías,"['bedroom pop', 'indie pop', 'la indie']",I Don't Know You,4cJOLN346rtOty3UPACsao,65,2017,0.884,0.333,9,-9.753,0,0.0617,0.293,0.0205,0.103,0.587,118.065,audio_features,4cJOLN346rtOty3UPACsao,spotify:track:4cJOLN346rtOty3UPACsao,https://api.spotify.com/v1/tracks/4cJOLN346rtOty3UPACsao,https://api.spotify.com/v1/audio-analysis/4cJOLN346rtOty3UPACsao,209450,4
Big Sean,"['detroit hip hop', 'hip hop', 'pop', 'pop rap', 'r&b', 'rap', 'southern hip hop', 'trap']",Jump Out The Window,1jQsKN68yE94tMYml0wHMd,64,2017,0.747,0.704,1,-6.743,1,0.0986,0.136,0.0,0.131,0.494,136.936,audio_features,1jQsKN68yE94tMYml0wHMd,spotify:track:1jQsKN68yE94tMYml0wHMd,https://api.spotify.com/v1/tracks/1jQsKN68yE94tMYml0wHMd,https://api.spotify.com/v1/audio-analysis/1jQsKN68yE94tMYml0wHMd,213693,4
Ayesha Erotica,"['dance pop', 'pink noise', 'transpop', 'viral rap']",Literal Legend,0o1pHcAJQm3kJ85JF9Zshc,66,2017,0.618,0.823,7,-4.211,1,0.221,0.0153,3.54e-05,0.12,0.769,136.964,audio_features,0o1pHcAJQm3kJ85JF9Zshc,spotify:track:0o1pHcAJQm3kJ85JF9Zshc,https://api.spotify.com/v1/tracks/0o1pHcAJQm3kJ85JF9Zshc,https://api.spotify.com/v1/audio-analysis/0o1pHcAJQm3kJ85JF9Zshc,164672,4
Sufjan Stevens,"['baroque pop', 'chamber pop', 'singer-songwriter']",Mystery of Love (From the Original Motion Picture “Call Me by Your Name”),0oTtnnedK0C4unALxVTPhz,61,2017,0.365,0.273,4,-16.526,0,0.038,0.94,0.431,0.109,0.238,132.285,audio_features,0oTtnnedK0C4unALxVTPhz,spotify:track:0oTtnnedK0C4unALxVTPhz,https://api.spotify.com/v1/tracks/0oTtnnedK0C4unALxVTPhz,https://api.spotify.com/v1/audio-analysis/0oTtnnedK0C4unALxVTPhz,248965,5
SZA,"['pop', 'r&b', 'rap']",Go Gina,6Vmow8PuUaU7W1T2WWLZk2,64,2017,0.603,0.606,9,-6.634,1,0.114,0.799,0.0,0.391,0.462,80.176,audio_features,6Vmow8PuUaU7W1T2WWLZk2,spotify:track:6Vmow8PuUaU7W1T2WWLZk2,https://api.spotify.com/v1/tracks/6Vmow8PuUaU7W1T2WWLZk2,https://api.spotify.com/v1/audio-analysis/6Vmow8PuUaU7W1T2WWLZk2,161613,4
Lana Del Rey,"['art pop', 'pop']",Love,2Kerz9H9IejzeIpjhDJoYG,70,2017,0.527,0.366,10,-10.943,1,0.0277,0.487,0.0023,0.11,0.234,98.994,audio_features,2Kerz9H9IejzeIpjhDJoYG,spotify:track:2Kerz9H9IejzeIpjhDJoYG,https://api.spotify.com/v1/tracks/2Kerz9H9IejzeIpjhDJoYG,https://api.spotify.com/v1/audio-analysis/2Kerz9H9IejzeIpjhDJoYG,272743,4
potsu,"['japanese chillhop', 'lo-fi beats', 'lo-fi rap']",i'm closing my eyes,3NsuucK8qXpIJf7KPZX7vq,68,2017,0.895,0.109,0,-13.853,0,0.0996,0.534,0.549,0.106,0.546,134.067,audio_features,3NsuucK8qXpIJf7KPZX7vq,spotify:track:3NsuucK8qXpIJf7KPZX7vq,https://api.spotify.com/v1/tracks/3NsuucK8qXpIJf7KPZX7vq,https://api.spotify.com/v1/audio-analysis/3NsuucK8qXpIJf7KPZX7vq,118302,4
mansionz,"['indie pop rap', 'pop rap']",Gorgeous,75Q69chmd8CEZbVsA4CDMm,65,2017,0.833,0.545,2,-4.004,0,0.462,0.352,0.0,0.0915,0.541,77.035,audio_features,75Q69chmd8CEZbVsA4CDMm,spotify:track:75Q69chmd8CEZbVsA4CDMm,https://api.spotify.com/v1/tracks/75Q69chmd8CEZbVsA4CDMm,https://api.spotify.com/v1/audio-analysis/75Q69chmd8CEZbVsA4CDMm,148494,4
Khalid,"['pop', 'pop r&b']",Another Sad Love Song,52Qu0no0NBho3zyRmjlsHn,65,2017,0.834,0.472,5,-7.777,0,0.0873,0.412,6.76e-05,0.0836,0.517,107.014,audio_features,52Qu0no0NBho3zyRmjlsHn,spotify:track:52Qu0no0NBho3zyRmjlsHn,https://api.spotify.com/v1/tracks/52Qu0no0NBho3zyRmjlsHn,https://api.spotify.com/v1/audio-analysis/52Qu0no0NBho3zyRmjlsHn,244747,4
Clean Bandit,"['dance pop', 'edm', 'pop', 'pop dance', 'post-teen pop', 'tropical house', 'uk dance', 'uk funky', 'uk pop']",Symphony (feat. Zara Larsson),1x5sYLZiu9r5E43kMlt9f8,75,2017,0.707,0.629,0,-4.581,0,0.0563,0.259,1.6e-05,0.138,0.457,122.863,audio_features,1x5sYLZiu9r5E43kMlt9f8,spotify:track:1x5sYLZiu9r5E43kMlt9f8,https://api.spotify.com/v1/tracks/1x5sYLZiu9r5E43kMlt9f8,https://api.spotify.com/v1/audio-analysis/1x5sYLZiu9r5E43kMlt9f8,212459,4
Dan Stevens,['disney'],Evermore,3Yn97I3qIj7Px0Bi4rkD2q,65,2017,0.285,0.396,1,-8.741,1,0.0318,0.674,6.6e-05,0.102,0.219,79.442,audio_features,3Yn97I3qIj7Px0Bi4rkD2q,spotify:track:3Yn97I3qIj7Px0Bi4rkD2q,https://api.spotify.com/v1/tracks/3Yn97I3qIj7Px0Bi4rkD2q,https://api.spotify.com/v1/audio-analysis/3Yn97I3qIj7Px0Bi4rkD2q,194542,3
"Tyler, The Creator","['hip hop', 'rap']",November,4XDpeWqPADoWRKcUY3dC84,64,2017,0.547,0.759,1,-7.039,0,0.413,0.354,2.15e-05,0.676,0.575,91.85,audio_features,4XDpeWqPADoWRKcUY3dC84,spotify:track:4XDpeWqPADoWRKcUY3dC84,https://api.spotify.com/v1/tracks/4XDpeWqPADoWRKcUY3dC84,https://api.spotify.com/v1/audio-analysis/4XDpeWqPADoWRKcUY3dC84,225347,4
"Tyler, The Creator","['hip hop', 'rap']",Garden Shed (feat. Estelle),6ACiYjq5Q7e6BlhZEHz7cd,65,2017,0.423,0.456,2,-8.45,0,0.0579,0.381,0.016,0.12,0.148,112.984,audio_features,6ACiYjq5Q7e6BlhZEHz7cd,spotify:track:6ACiYjq5Q7e6BlhZEHz7cd,https://api.spotify.com/v1/tracks/6ACiYjq5Q7e6BlhZEHz7cd,https://api.spotify.com/v1/audio-analysis/6ACiYjq5Q7e6BlhZEHz7cd,223947,4
Instupendo,['weirdcore'],Comfort Chain,5BAXlRDW3YaPr3rfqV51TA,69,2017,0.83,0.251,4,-19.774,1,0.0779,0.98,0.893,0.195,0.164,109.999,audio_features,5BAXlRDW3YaPr3rfqV51TA,spotify:track:5BAXlRDW3YaPr3rfqV51TA,https://api.spotify.com/v1/tracks/5BAXlRDW3YaPr3rfqV51TA,https://api.spotify.com/v1/audio-analysis/5BAXlRDW3YaPr3rfqV51TA,184364,4
The Black Skirts,"['k-indie', 'k-rock', 'korean dream pop', 'korean indie rock']",EVERYTHING,3QjI2bkcaQalyd1k0qvmYj,61,2017,0.54,0.373,6,-8.591,1,0.0278,0.651,0.927,0.146,0.387,119.843,audio_features,3QjI2bkcaQalyd1k0qvmYj,spotify:track:3QjI2bkcaQalyd1k0qvmYj,https://api.spotify.com/v1/tracks/3QjI2bkcaQalyd1k0qvmYj,https://api.spotify.com/v1/audio-analysis/3QjI2bkcaQalyd1k0qvmYj,293000,4
Rex Orange County,"['bedroom pop', 'pop']",Untitled,3PbV3ocgAp3Xn0omGFC0cG,69,2017,0.567,0.199,9,-9.601,1,0.101,0.905,0.0,0.131,0.329,83.827,audio_features,3PbV3ocgAp3Xn0omGFC0cG,spotify:track:3PbV3ocgAp3Xn0omGFC0cG,https://api.spotify.com/v1/tracks/3PbV3ocgAp3Xn0omGFC0cG,https://api.spotify.com/v1/audio-analysis/3PbV3ocgAp3Xn0omGFC0cG,135707,5
Taylor Swift,['pop'],So It Goes...,5PxFv9yJEg9dxvbZggykro,67,2017,0.574,0.61,2,-7.283,1,0.0732,0.122,1.1e-06,0.13,0.374,74.957,audio_features,5PxFv9yJEg9dxvbZggykro,spotify:track:5PxFv9yJEg9dxvbZggykro,https://api.spotify.com/v1/tracks/5PxFv9yJEg9dxvbZggykro,https://api.spotify.com/v1/audio-analysis/5PxFv9yJEg9dxvbZggykro,227907,4
Maggie Lindemann,"['alt z', 'dark pop', 'pop', 'post-teen pop']",Pretty Girl - Cheat Codes X CADE Remix,1NDxZ7cFAo481dtYWdrUnR,70,2017,0.703,0.868,7,-4.661,0,0.0291,0.15,0.132,0.104,0.733,121.03,audio_features,1NDxZ7cFAo481dtYWdrUnR,spotify:track:1NDxZ7cFAo481dtYWdrUnR,https://api.spotify.com/v1/tracks/1NDxZ7cFAo481dtYWdrUnR,https://api.spotify.com/v1/audio-analysis/1NDxZ7cFAo481dtYWdrUnR,193613,4
J Balvin,"['reggaeton', 'reggaeton colombiano', 'trap latino']",Bonita,0atfY1ew83Ql9nNnJiD2t5,72,2017,0.775,0.867,5,-1.582,0,0.0414,0.0132,0.00684,0.278,0.869,96.038,audio_features,0atfY1ew83Ql9nNnJiD2t5,spotify:track:0atfY1ew83Ql9nNnJiD2t5,https://api.spotify.com/v1/tracks/0atfY1ew83Ql9nNnJiD2t5,https://api.spotify.com/v1/audio-analysis/0atfY1ew83Ql9nNnJiD2t5,265747,4
DJ BJ,[],Part IV,6fd3KzSD1SZqPT1bAVexfl,64,2017,0.765,0.695,11,-4.939,0,0.0542,0.475,7.19e-06,0.205,0.195,117.972,audio_features,6fd3KzSD1SZqPT1bAVexfl,spotify:track:6fd3KzSD1SZqPT1bAVexfl,https://api.spotify.com/v1/tracks/6fd3KzSD1SZqPT1bAVexfl,https://api.spotify.com/v1/audio-analysis/6fd3KzSD1SZqPT1bAVexfl,114286,4
"Slaughter Beach, Dog","['alternative emo', 'bubblegrunge', 'emo', 'indie pop', 'indie rock', 'lo-fi emo', 'small room']",Acolyte,2h0O3uXZW6ClktlgHWGpjy,63,2017,0.79,0.476,9,-10.674,1,0.0338,0.782,0.0942,0.113,0.774,123.977,audio_features,2h0O3uXZW6ClktlgHWGpjy,spotify:track:2h0O3uXZW6ClktlgHWGpjy,https://api.spotify.com/v1/tracks/2h0O3uXZW6ClktlgHWGpjy,https://api.spotify.com/v1/audio-analysis/2h0O3uXZW6ClktlgHWGpjy,316468,4
Andy Grammer,"['dance pop', 'neo mellow', 'pop', 'pop rap', 'pop rock']",Fresh Eyes,5NDUXbMwcnTQp66tI2zcdR,67,2017,0.828,0.56,0,-6.685,1,0.0327,0.548,3.66e-05,0.15,0.872,122.054,audio_features,5NDUXbMwcnTQp66tI2zcdR,spotify:track:5NDUXbMwcnTQp66tI2zcdR,https://api.spotify.com/v1/tracks/5NDUXbMwcnTQp66tI2zcdR,https://api.spotify.com/v1/audio-analysis/5NDUXbMwcnTQp66tI2zcdR,198001,4
Phoebe Bridgers,"['indie pop', 'la indie']",Georgia,5YTJXAM6j8jEQ5vC8Q67GL,65,2017,0.478,0.439,2,-11.877,1,0.05,0.865,0.0122,0.105,0.287,101.893,audio_features,5YTJXAM6j8jEQ5vC8Q67GL,spotify:track:5YTJXAM6j8jEQ5vC8Q67GL,https://api.spotify.com/v1/tracks/5YTJXAM6j8jEQ5vC8Q67GL,https://api.spotify.com/v1/audio-analysis/5YTJXAM6j8jEQ5vC8Q67GL,247307,4
ODESZA,"['chillwave', 'ninja']",Across The Room (feat. Leon Bridges),4YaNLEPw3MrIgkGOkBrAh2,63,2017,0.566,0.587,6,-5.96,1,0.0308,0.0155,2.05e-05,0.111,0.246,82.046,audio_features,4YaNLEPw3MrIgkGOkBrAh2,spotify:track:4YaNLEPw3MrIgkGOkBrAh2,https://api.spotify.com/v1/tracks/4YaNLEPw3MrIgkGOkBrAh2,https://api.spotify.com/v1/audio-analysis/4YaNLEPw3MrIgkGOkBrAh2,283538,4
Lil Peep,"['emo rap', 'lgbtq+ hip hop']",Kiss,4J3FltfCktHfD9iPCneDGy,66,2017,0.346,0.769,4,-7.224,1,0.109,0.00829,0.0,0.0815,0.163,150.589,audio_features,4J3FltfCktHfD9iPCneDGy,spotify:track:4J3FltfCktHfD9iPCneDGy,https://api.spotify.com/v1/tracks/4J3FltfCktHfD9iPCneDGy,https://api.spotify.com/v1/audio-analysis/4J3FltfCktHfD9iPCneDGy,250267,4
"Tyler, The Creator","['hip hop', 'rap']",Foreword (feat. Rex Orange County),33i3xxHB4YSYGYbtJrwwO8,65,2017,0.734,0.671,1,-7.107,1,0.0315,0.118,0.00317,0.352,0.113,94.025,audio_features,33i3xxHB4YSYGYbtJrwwO8,spotify:track:33i3xxHB4YSYGYbtJrwwO8,https://api.spotify.com/v1/tracks/33i3xxHB4YSYGYbtJrwwO8,https://api.spotify.com/v1/audio-analysis/33i3xxHB4YSYGYbtJrwwO8,194080,4
Chase Atlantic,['pop'],Okay,492PZFHvGTm3RZZYeeUVWT,70,2017,0.614,0.815,0,-6.784,1,0.131,0.112,0.0,0.121,0.431,130.049,audio_features,492PZFHvGTm3RZZYeeUVWT,spotify:track:492PZFHvGTm3RZZYeeUVWT,https://api.spotify.com/v1/tracks/492PZFHvGTm3RZZYeeUVWT,https://api.spotify.com/v1/audio-analysis/492PZFHvGTm3RZZYeeUVWT,212307,4
Destroy Boys,"['indie pop', 'oakland indie']",I Threw Glass at My Friend's Eyes and Now I'm on Probation,2NBxGmbCTLArOiMyWEWsPE,64,2017,0.457,0.943,1,-5.271,0,0.0768,0.216,0.000245,0.206,0.373,101.837,audio_features,2NBxGmbCTLArOiMyWEWsPE,spotify:track:2NBxGmbCTLArOiMyWEWsPE,https://api.spotify.com/v1/tracks/2NBxGmbCTLArOiMyWEWsPE,https://api.spotify.com/v1/audio-analysis/2NBxGmbCTLArOiMyWEWsPE,157440,4
Lil Uzi Vert,"['melodic rap', 'philly rap', 'rap', 'trap']",The Way Life Goes (feat. Nicki Minaj & Oh Wonder) - Remix,6GNifiuBPrKFpwNBYnooFm,66,2017,0.749,0.671,6,-5.151,1,0.0599,0.68,0.0,0.167,0.756,81.994,audio_features,6GNifiuBPrKFpwNBYnooFm,spotify:track:6GNifiuBPrKFpwNBYnooFm,https://api.spotify.com/v1/tracks/6GNifiuBPrKFpwNBYnooFm,https://api.spotify.com/v1/audio-analysis/6GNifiuBPrKFpwNBYnooFm,268864,4
Phoebe Bridgers,"['indie pop', 'la indie']",Smoke Signals,5w52BJAqGkV1ewaCVLmjhi,65,2017,0.265,0.237,10,-14.599,1,0.0351,0.945,0.000267,0.112,0.19,87.912,audio_features,5w52BJAqGkV1ewaCVLmjhi,spotify:track:5w52BJAqGkV1ewaCVLmjhi,https://api.spotify.com/v1/tracks/5w52BJAqGkV1ewaCVLmjhi,https://api.spotify.com/v1/audio-analysis/5w52BJAqGkV1ewaCVLmjhi,324773,1
Maren Morris,"['contemporary country', 'country', 'pop', 'texas country']",80s Mercedes,58spuRyMUsjKHQHEGwLC99,63,2017,0.485,0.834,9,-5.413,1,0.0715,0.0665,0.0,0.28,0.659,90.933,audio_features,58spuRyMUsjKHQHEGwLC99,spotify:track:58spuRyMUsjKHQHEGwLC99,https://api.spotify.com/v1/tracks/58spuRyMUsjKHQHEGwLC99,https://api.spotify.com/v1/audio-analysis/58spuRyMUsjKHQHEGwLC99,211767,4
Russ,"['hawaiian hip hop', 'rap']",Ride Slow,6HK4YGOpZr1ost68QP3ul0,65,2017,0.737,0.429,4,-10.252,0,0.0785,0.632,0.0,0.104,0.147,99.955,audio_features,6HK4YGOpZr1ost68QP3ul0,spotify:track:6HK4YGOpZr1ost68QP3ul0,https://api.spotify.com/v1/tracks/6HK4YGOpZr1ost68QP3ul0,https://api.spotify.com/v1/audio-analysis/6HK4YGOpZr1ost68QP3ul0,185400,4
Papa Roach,"['alternative metal', 'nu metal', 'rap metal', 'rap rock']",Help,6EaGMOSWL2LndwY6gClBaD,66,2017,0.383,0.9,7,-5.42,1,0.134,0.00085,1.94e-06,0.271,0.286,183.96,audio_features,6EaGMOSWL2LndwY6gClBaD,spotify:track:6EaGMOSWL2LndwY6gClBaD,https://api.spotify.com/v1/tracks/6EaGMOSWL2LndwY6gClBaD,https://api.spotify.com/v1/audio-analysis/6EaGMOSWL2LndwY6gClBaD,214797,4
Niall Horan,"['dance pop', 'neo mellow', 'pop', 'post-teen pop', 'uk pop']",Seeing Blind,65wnZsZLKJimfK1cTFOfa1,66,2017,0.716,0.555,9,-7.57,1,0.0371,0.0372,0.0,0.105,0.483,93.973,audio_features,65wnZsZLKJimfK1cTFOfa1,spotify:track:65wnZsZLKJimfK1cTFOfa1,https://api.spotify.com/v1/tracks/65wnZsZLKJimfK1cTFOfa1,https://api.spotify.com/v1/audio-analysis/65wnZsZLKJimfK1cTFOfa1,185281,4
Chris Brown,"['dance pop', 'pop', 'r&b']",Party (feat. Usher & Gucci Mane),1KhljCoJ2TgDEldnnfTHHc,68,2017,0.762,0.576,1,-4.951,0,0.0829,0.0556,0.0,0.0866,0.316,142.096,audio_features,1KhljCoJ2TgDEldnnfTHHc,spotify:track:1KhljCoJ2TgDEldnnfTHHc,https://api.spotify.com/v1/tracks/1KhljCoJ2TgDEldnnfTHHc,https://api.spotify.com/v1/audio-analysis/1KhljCoJ2TgDEldnnfTHHc,221178,4
Barns Courtney,"['modern alternative rock', 'modern rock', 'rock']",Glitter & Gold,1Mf27cnAF1Q6Ko83XTM5d1,69,2017,0.487,0.625,8,-5.112,1,0.0401,0.374,0.0,0.226,0.351,170.397,audio_features,1Mf27cnAF1Q6Ko83XTM5d1,spotify:track:1Mf27cnAF1Q6Ko83XTM5d1,https://api.spotify.com/v1/tracks/1Mf27cnAF1Q6Ko83XTM5d1,https://api.spotify.com/v1/audio-analysis/1Mf27cnAF1Q6Ko83XTM5d1,176093,4
Drake,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']",Free Smoke,05KOgYg8PGeJyyWBPi5ja8,65,2017,0.736,0.491,10,-6.892,0,0.439,0.0681,0.0,0.571,0.203,141.979,audio_features,05KOgYg8PGeJyyWBPi5ja8,spotify:track:05KOgYg8PGeJyyWBPi5ja8,https://api.spotify.com/v1/tracks/05KOgYg8PGeJyyWBPi5ja8,https://api.spotify.com/v1/audio-analysis/05KOgYg8PGeJyyWBPi5ja8,218674,4
NOTHING MORE,['alternative metal'],Go To War,4A0LV6W7IUKPP2pyAZ356E,63,2017,0.461,0.892,6,-4.807,0,0.0901,0.00187,1.34e-06,0.0942,0.35,137.35,audio_features,4A0LV6W7IUKPP2pyAZ356E,spotify:track:4A0LV6W7IUKPP2pyAZ356E,https://api.spotify.com/v1/tracks/4A0LV6W7IUKPP2pyAZ356E,https://api.spotify.com/v1/audio-analysis/4A0LV6W7IUKPP2pyAZ356E,245196,4
Somber,[],Take Me Away,4YBR9F76hT40fVDfzrcOth,67,2017,0.645,0.686,10,-7.358,0,0.0945,0.166,0.0,0.0931,0.0408,110.444,audio_features,4YBR9F76hT40fVDfzrcOth,spotify:track:4YBR9F76hT40fVDfzrcOth,https://api.spotify.com/v1/tracks/4YBR9F76hT40fVDfzrcOth,https://api.spotify.com/v1/audio-analysis/4YBR9F76hT40fVDfzrcOth,130915,4
Gigolo Y La Exce,"['perreo', 'reggaeton', 'reggaeton flow', 'trap latino']",Sexto Sentido (feat. Bad Bunny),1XDBrOUa5swy7lhO06mggm,72,2017,0.715,0.615,5,-5.475,0,0.0686,0.41,0.0,0.126,0.52,140.977,audio_features,1XDBrOUa5swy7lhO06mggm,spotify:track:1XDBrOUa5swy7lhO06mggm,https://api.spotify.com/v1/tracks/1XDBrOUa5swy7lhO06mggm,https://api.spotify.com/v1/audio-analysis/1XDBrOUa5swy7lhO06mggm,227291,4
Eli Young Band,"['contemporary country', 'country', 'country road', 'heartland rock', 'modern country rock', 'pop rock', 'texas country']",Saltwater Gospel,3wlZNYZnhINy3xgQOuUhwO,63,2017,0.686,0.619,11,-7.358,1,0.0367,0.0554,2.23e-05,0.113,0.641,114.036,audio_features,3wlZNYZnhINy3xgQOuUhwO,spotify:track:3wlZNYZnhINy3xgQOuUhwO,https://api.spotify.com/v1/tracks/3wlZNYZnhINy3xgQOuUhwO,https://api.spotify.com/v1/audio-analysis/3wlZNYZnhINy3xgQOuUhwO,186680,4
Phoebe Bridgers,"['indie pop', 'la indie']",Scott Street,6Uwi2Qk3H7fM4b4W4ExrAp,65,2017,0.508,0.417,10,-9.632,1,0.0296,0.77,0.0928,0.0887,0.483,134.944,audio_features,6Uwi2Qk3H7fM4b4W4ExrAp,spotify:track:6Uwi2Qk3H7fM4b4W4ExrAp,https://api.spotify.com/v1/tracks/6Uwi2Qk3H7fM4b4W4ExrAp,https://api.spotify.com/v1/audio-analysis/6Uwi2Qk3H7fM4b4W4ExrAp,305001,4
