artist_name,artist_genre,track_name,track_id,popularity,year,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Jon Pardi,"['contemporary country', 'country', 'country road', 'modern country rock']",Cowboy Hat,4HdxI4yrlmN2C9GaMD9mxL,60,2016,0.676,0.916,1,-2.52,1,0.0265,0.204,0.0,0.114,0.897,108.002,audio_features,4HdxI4yrlmN2C9GaMD9mxL,spotify:track:4HdxI4yrlmN2C9GaMD9mxL,https://api.spotify.com/v1/tracks/4HdxI4yrlmN2C9GaMD9mxL,https://api.spotify.com/v1/audio-analysis/4HdxI4yrlmN2C9GaMD9mxL,197893,4
Granger Smith,"['contemporary country', 'country', 'country road', 'modern country rock', 'redneck', 'texas country']",Backroad Song,6naYpFIKihKbGg6lGxpveI,61,2016,0.488,0.833,11,-6.571,1,0.0437,0.0352,0.0172,0.34,0.751,174.006,audio_features,6naYpFIKihKbGg6lGxpveI,spotify:track:6naYpFIKihKbGg6lGxpveI,https://api.spotify.com/v1/tracks/6naYpFIKihKbGg6lGxpveI,https://api.spotify.com/v1/audio-analysis/6naYpFIKihKbGg6lGxpveI,236787,4
Los Alegres Del Barranco,"['corrido', 'corridos alternativos', 'musica mexicana', 'norteno', 'nueva musica mexicana']",Con La Suela Roja,1l6m9fU3D7YkpH37QzOiR5,64,2016,0.826,0.724,2,-3.375,1,0.246,0.753,0.0,0.134,0.775,105.079,audio_features,1l6m9fU3D7YkpH37QzOiR5,spotify:track:1l6m9fU3D7YkpH37QzOiR5,https://api.spotify.com/v1/tracks/1l6m9fU3D7YkpH37QzOiR5,https://api.spotify.com/v1/audio-analysis/1l6m9fU3D7YkpH37QzOiR5,178373,4
Chance the Rapper,"['chicago rap', 'conscious hip hop', 'hip hop', 'pop rap', 'rap']",Same Drugs,6m9qPYXmhge2QhBLfFKnVF,61,2016,0.461,0.293,6,-9.52,1,0.0555,0.947,9.95e-06,0.0936,0.531,180.297,audio_features,6m9qPYXmhge2QhBLfFKnVF,spotify:track:6m9qPYXmhge2QhBLfFKnVF,https://api.spotify.com/v1/tracks/6m9qPYXmhge2QhBLfFKnVF,https://api.spotify.com/v1/audio-analysis/6m9qPYXmhge2QhBLfFKnVF,257775,4
Whethan,"['edm', 'electropop', 'hyperpop', 'indie poptimism', 'tropical house', 'vapor twitch']",When I'm Down,556l9P7WVZVyYUBjT1YFTT,62,2016,0.827,0.769,7,-4.058,1,0.126,0.209,9.54e-05,0.091,0.491,93.986,audio_features,556l9P7WVZVyYUBjT1YFTT,spotify:track:556l9P7WVZVyYUBjT1YFTT,https://api.spotify.com/v1/tracks/556l9P7WVZVyYUBjT1YFTT,https://api.spotify.com/v1/audio-analysis/556l9P7WVZVyYUBjT1YFTT,164681,4
Glass Animals,"['gauze pop', 'indietronica', 'shiver pop']",Season 2 Episode 3,4vcoNCrTtunmJ9q8srpVly,61,2016,0.742,0.289,5,-7.833,0,0.115,0.543,4.57e-05,0.228,0.71,147.986,audio_features,4vcoNCrTtunmJ9q8srpVly,spotify:track:4vcoNCrTtunmJ9q8srpVly,https://api.spotify.com/v1/tracks/4vcoNCrTtunmJ9q8srpVly,https://api.spotify.com/v1/audio-analysis/4vcoNCrTtunmJ9q8srpVly,243509,4
Kiiara,"['alt z', 'dance pop', 'electropop', 'indie poptimism', 'pop', 'post-teen pop']",Gold,6ZSO7kPn8IMJFymyticbJO,64,2016,0.6,0.412,8,-9.343,1,0.344,0.615,0.0025,0.134,0.408,113.049,audio_features,6ZSO7kPn8IMJFymyticbJO,spotify:track:6ZSO7kPn8IMJFymyticbJO,https://api.spotify.com/v1/tracks/6ZSO7kPn8IMJFymyticbJO,https://api.spotify.com/v1/audio-analysis/6ZSO7kPn8IMJFymyticbJO,225882,5
Christopher Fitzgerald,"['broadway', 'hollywood', 'show tunes']",Never Ever Getting Rid of Me,1CZgbcEZEhHH28HcBFvQIW,64,2016,0.622,0.542,7,-6.215,0,0.051,0.387,0.0,0.114,0.939,174.494,audio_features,1CZgbcEZEhHH28HcBFvQIW,spotify:track:1CZgbcEZEhHH28HcBFvQIW,https://api.spotify.com/v1/tracks/1CZgbcEZEhHH28HcBFvQIW,https://api.spotify.com/v1/audio-analysis/1CZgbcEZEhHH28HcBFvQIW,136200,4
The Deli,"['chillhop', 'lo-fi beats', 'lo-fi house']",5:32pm,7qrBYrivpvfXUPBMmqh3dA,65,2016,0.691,0.186,10,-13.672,0,0.0487,0.686,0.934,0.0762,0.548,86.383,audio_features,7qrBYrivpvfXUPBMmqh3dA,spotify:track:7qrBYrivpvfXUPBMmqh3dA,https://api.spotify.com/v1/tracks/7qrBYrivpvfXUPBMmqh3dA,https://api.spotify.com/v1/audio-analysis/7qrBYrivpvfXUPBMmqh3dA,136914,4
Instupendo,['weirdcore'],Six Forty Seven,2WuK1opHQzRo18YXCtY2DF,64,2016,0.465,0.0263,1,-18.011,1,0.0491,0.909,0.517,0.0913,0.113,144.001,audio_features,2WuK1opHQzRo18YXCtY2DF,spotify:track:2WuK1opHQzRo18YXCtY2DF,https://api.spotify.com/v1/tracks/2WuK1opHQzRo18YXCtY2DF,https://api.spotify.com/v1/audio-analysis/2WuK1opHQzRo18YXCtY2DF,119991,3
Charlie Puth,"['dance pop', 'pop', 'viral pop']",Marvin Gaye (feat. Meghan Trainor),7rl1z4j7MurMDnn9rHh4M2,60,2016,0.795,0.616,1,-5.281,0,0.06,0.417,0.0,0.349,0.815,110.015,audio_features,7rl1z4j7MurMDnn9rHh4M2,spotify:track:7rl1z4j7MurMDnn9rHh4M2,https://api.spotify.com/v1/tracks/7rl1z4j7MurMDnn9rHh4M2,https://api.spotify.com/v1/audio-analysis/7rl1z4j7MurMDnn9rHh4M2,190453,4
A$AP Mob,"['hip hop', 'rap', 'southern hip hop', 'trap']","Telephone Calls (feat. A$AP Rocky, Tyler, The Creator, Playboi Carti & Yung Gleesh)",5VnpYqIzm02X9gOhVElQo3,62,2016,0.732,0.772,2,-6.142,0,0.267,0.194,1.54e-06,0.242,0.493,123.009,audio_features,5VnpYqIzm02X9gOhVElQo3,spotify:track:5VnpYqIzm02X9gOhVElQo3,https://api.spotify.com/v1/tracks/5VnpYqIzm02X9gOhVElQo3,https://api.spotify.com/v1/audio-analysis/5VnpYqIzm02X9gOhVElQo3,230920,4
Big Thief,"['art pop', 'brooklyn indie', 'indie pop', 'indie rock', 'small room']",Paul,4AA4xt0NvJCUaJYh9SoZ1y,64,2016,0.446,0.263,11,-11.541,1,0.0403,0.199,0.000305,0.109,0.168,123.696,audio_features,4AA4xt0NvJCUaJYh9SoZ1y,spotify:track:4AA4xt0NvJCUaJYh9SoZ1y,https://api.spotify.com/v1/tracks/4AA4xt0NvJCUaJYh9SoZ1y,https://api.spotify.com/v1/audio-analysis/4AA4xt0NvJCUaJYh9SoZ1y,183895,4
Kanye West,"['chicago rap', 'rap']",Feedback,49fT6owWuknekShh9utsjv,63,2016,0.811,0.566,8,-6.033,0,0.517,0.563,0.0,0.104,0.169,100.224,audio_features,49fT6owWuknekShh9utsjv,spotify:track:49fT6owWuknekShh9utsjv,https://api.spotify.com/v1/tracks/49fT6owWuknekShh9utsjv,https://api.spotify.com/v1/audio-analysis/49fT6owWuknekShh9utsjv,147240,4
Seafret,['folk-pop'],Atlantis - Sped Up Version,72VBmMUTEVWFcDUVgMbqo0,71,2016,0.425,0.544,9,-7.105,0,0.0292,0.0562,0.0,0.115,0.138,90.043,audio_features,72VBmMUTEVWFcDUVgMbqo0,spotify:track:72VBmMUTEVWFcDUVgMbqo0,https://api.spotify.com/v1/tracks/72VBmMUTEVWFcDUVgMbqo0,https://api.spotify.com/v1/audio-analysis/72VBmMUTEVWFcDUVgMbqo0,212443,4
SYML,['pop'],Where’s My Love - Alternate Version,5IH7HQEWhToZnMQTZRzp1H,70,2016,0.382,0.219,0,-11.805,0,0.0318,0.904,0.0196,0.108,0.161,103.768,audio_features,5IH7HQEWhToZnMQTZRzp1H,spotify:track:5IH7HQEWhToZnMQTZRzp1H,https://api.spotify.com/v1/tracks/5IH7HQEWhToZnMQTZRzp1H,https://api.spotify.com/v1/audio-analysis/5IH7HQEWhToZnMQTZRzp1H,248333,4
Isaiah Rashad,"['hip hop', 'rap', 'tennessee hip hop', 'underground hip hop']",Silkk da Shocka (feat. Syd),5f6esnDQcBiFAm8iMfkw12,61,2016,0.59,0.602,8,-8.195,1,0.413,0.577,6.59e-06,0.643,0.72,121.986,audio_features,5f6esnDQcBiFAm8iMfkw12,spotify:track:5f6esnDQcBiFAm8iMfkw12,https://api.spotify.com/v1/tracks/5f6esnDQcBiFAm8iMfkw12,https://api.spotify.com/v1/audio-analysis/5f6esnDQcBiFAm8iMfkw12,166087,4
Bryce Vine,"['electropop', 'pop', 'pop rap']",Sunflower Seeds,4MJfCOcc2PpWOrUqOpvy1S,60,2016,0.723,0.593,10,-5.816,1,0.0308,0.194,5.35e-05,0.217,0.273,92.985,audio_features,4MJfCOcc2PpWOrUqOpvy1S,spotify:track:4MJfCOcc2PpWOrUqOpvy1S,https://api.spotify.com/v1/tracks/4MJfCOcc2PpWOrUqOpvy1S,https://api.spotify.com/v1/audio-analysis/4MJfCOcc2PpWOrUqOpvy1S,228610,4
Vacations,['newcastle nsw indie'],Away,2NaGl56lq71UMzDSI8jmJ3,63,2016,0.576,0.915,8,-5.729,0,0.0277,0.0124,0.946,0.0856,0.961,111.021,audio_features,2NaGl56lq71UMzDSI8jmJ3,spotify:track:2NaGl56lq71UMzDSI8jmJ3,https://api.spotify.com/v1/tracks/2NaGl56lq71UMzDSI8jmJ3,https://api.spotify.com/v1/audio-analysis/2NaGl56lq71UMzDSI8jmJ3,162333,4
The Growlers,"['garage rock revival', 'indie garage rock', 'indie surf']",Night Ride,2O07FF1DMc1oRDlkIo33FC,62,2016,0.608,0.752,9,-4.954,0,0.0315,0.0163,0.0,0.118,0.569,110.107,audio_features,2O07FF1DMc1oRDlkIo33FC,spotify:track:2O07FF1DMc1oRDlkIo33FC,https://api.spotify.com/v1/tracks/2O07FF1DMc1oRDlkIo33FC,https://api.spotify.com/v1/audio-analysis/2O07FF1DMc1oRDlkIo33FC,251424,4
The Band CAMINO,"['hopebeat', 'indie poptimism', 'modern alternative rock', 'modern rock', 'neo mellow', 'pop', 'pop rock']",2 / 14,2QwpEi3eNToZCCMMRcOj0u,61,2016,0.607,0.709,9,-7.428,1,0.0538,0.372,0.0,0.294,0.551,97.006,audio_features,2QwpEi3eNToZCCMMRcOj0u,spotify:track:2QwpEi3eNToZCCMMRcOj0u,https://api.spotify.com/v1/tracks/2QwpEi3eNToZCCMMRcOj0u,https://api.spotify.com/v1/audio-analysis/2QwpEi3eNToZCCMMRcOj0u,163690,4
KC & The Sunshine Band,"['disco', 'funk', 'quiet storm', 'soft rock', 'soul']",Give It Up,3yDhZq8f17SmumVmEyCaRN,68,2016,0.862,0.624,3,-11.63,1,0.0565,0.0192,0.000153,0.0465,0.882,124.896,audio_features,3yDhZq8f17SmumVmEyCaRN,spotify:track:3yDhZq8f17SmumVmEyCaRN,https://api.spotify.com/v1/tracks/3yDhZq8f17SmumVmEyCaRN,https://api.spotify.com/v1/audio-analysis/3yDhZq8f17SmumVmEyCaRN,254240,4
Logic,"['conscious hip hop', 'dmv rap', 'hip hop', 'pop rap', 'rap']",44 Bars,4s2BWgnSQ9NZiOQM4PP4HB,61,2016,0.728,0.628,6,-8.83,0,0.319,0.351,0.0,0.198,0.313,94.128,audio_features,4s2BWgnSQ9NZiOQM4PP4HB,spotify:track:4s2BWgnSQ9NZiOQM4PP4HB,https://api.spotify.com/v1/tracks/4s2BWgnSQ9NZiOQM4PP4HB,https://api.spotify.com/v1/audio-analysis/4s2BWgnSQ9NZiOQM4PP4HB,182267,4
Watchhouse,"['new americana', 'north carolina roots', 'progressive bluegrass', 'stomp and holler']",Wildfire,6VfY0sgS4j4JpFQH8kk4XA,60,2016,0.648,0.352,4,-10.11,1,0.0278,0.692,0.262,0.106,0.173,121.461,audio_features,6VfY0sgS4j4JpFQH8kk4XA,spotify:track:6VfY0sgS4j4JpFQH8kk4XA,https://api.spotify.com/v1/tracks/6VfY0sgS4j4JpFQH8kk4XA,https://api.spotify.com/v1/audio-analysis/6VfY0sgS4j4JpFQH8kk4XA,329893,4
Logic,"['conscious hip hop', 'dmv rap', 'hip hop', 'pop rap', 'rap']",Flexicution,2c8sgbZoEanC3QyFNZxUcA,61,2016,0.782,0.713,0,-6.576,0,0.0899,0.0619,0.00125,0.108,0.68,159.839,audio_features,2c8sgbZoEanC3QyFNZxUcA,spotify:track:2c8sgbZoEanC3QyFNZxUcA,https://api.spotify.com/v1/tracks/2c8sgbZoEanC3QyFNZxUcA,https://api.spotify.com/v1/audio-analysis/2c8sgbZoEanC3QyFNZxUcA,218947,4
Housefires,"['anthem worship', 'ccm', 'christian music', 'world worship', 'worship']",Build My Life,3BDpn2Vivr1BFhlGsYs5tp,62,2016,0.303,0.478,7,-7.851,1,0.0352,0.371,0.0,0.131,0.117,139.795,audio_features,3BDpn2Vivr1BFhlGsYs5tp,spotify:track:3BDpn2Vivr1BFhlGsYs5tp,https://api.spotify.com/v1/tracks/3BDpn2Vivr1BFhlGsYs5tp,https://api.spotify.com/v1/audio-analysis/3BDpn2Vivr1BFhlGsYs5tp,491691,4
ZAYN,"['dance pop', 'pop', 'post-teen pop', 'uk pop']",fOoL fOr YoU,6lvsJDZ7336YmpBzcNGhbe,68,2016,0.52,0.513,7,-7.208,1,0.0256,0.281,0.0,0.0976,0.17,77.903,audio_features,6lvsJDZ7336YmpBzcNGhbe,spotify:track:6lvsJDZ7336YmpBzcNGhbe,https://api.spotify.com/v1/tracks/6lvsJDZ7336YmpBzcNGhbe,https://api.spotify.com/v1/audio-analysis/6lvsJDZ7336YmpBzcNGhbe,202213,4
Ariana Grande,"['dance pop', 'pop']",Be Alright,1MkFj1ThZZxjYMNkczx9mk,62,2016,0.813,0.456,1,-7.667,0,0.0684,0.169,2.86e-06,0.105,0.587,108.801,audio_features,1MkFj1ThZZxjYMNkczx9mk,spotify:track:1MkFj1ThZZxjYMNkczx9mk,https://api.spotify.com/v1/tracks/1MkFj1ThZZxjYMNkczx9mk,https://api.spotify.com/v1/audio-analysis/1MkFj1ThZZxjYMNkczx9mk,179293,4
$uicideboy$,"['dark trap', 'new orleans rap', 'underground hip hop']",Sarcophagus III,2aShlCzmEwlId17KVpFdYu,61,2016,0.756,0.741,1,-4.533,1,0.0618,0.00943,0.227,0.64,0.319,122.999,audio_features,2aShlCzmEwlId17KVpFdYu,spotify:track:2aShlCzmEwlId17KVpFdYu,https://api.spotify.com/v1/tracks/2aShlCzmEwlId17KVpFdYu,https://api.spotify.com/v1/audio-analysis/2aShlCzmEwlId17KVpFdYu,171781,4
Ghostemane,"['dark trap', 'florida rap']",Venom,7tUXZgLbOCvRJ9FBlairoU,66,2016,0.909,0.573,5,-6.856,1,0.181,0.0332,0.0163,0.657,0.392,144.946,audio_features,7tUXZgLbOCvRJ9FBlairoU,spotify:track:7tUXZgLbOCvRJ9FBlairoU,https://api.spotify.com/v1/tracks/7tUXZgLbOCvRJ9FBlairoU,https://api.spotify.com/v1/audio-analysis/7tUXZgLbOCvRJ9FBlairoU,134271,4
Ramirez,"['dark trap', 'phonk', 'underground hip hop']",Sarcophagus II,44x52QgzCxa1VdrLLNZMaw,60,2016,0.798,0.799,0,-6.181,0,0.343,0.114,3.04e-06,0.14,0.287,164.971,audio_features,44x52QgzCxa1VdrLLNZMaw,spotify:track:44x52QgzCxa1VdrLLNZMaw,https://api.spotify.com/v1/tracks/44x52QgzCxa1VdrLLNZMaw,https://api.spotify.com/v1/audio-analysis/44x52QgzCxa1VdrLLNZMaw,185725,3
Dirty Heads,"['reggae fusion', 'reggae rock']",Oxygen,3YbtjYddK11NTDdUpC4nGp,59,2016,0.68,0.878,8,-3.923,0,0.0554,0.0744,0.0,0.137,0.769,169.987,audio_features,3YbtjYddK11NTDdUpC4nGp,spotify:track:3YbtjYddK11NTDdUpC4nGp,https://api.spotify.com/v1/tracks/3YbtjYddK11NTDdUpC4nGp,https://api.spotify.com/v1/audio-analysis/3YbtjYddK11NTDdUpC4nGp,225395,4
Domo Genesis,"['alternative hip hop', 'escape room', 'hip hop', 'rap', 'underground hip hop']",Coming Back (feat. Mac Miller),1WsRuvitfegWXQJKRgRZrj,62,2016,0.514,0.723,4,-8.748,0,0.406,0.16,0.0,0.672,0.587,89.14,audio_features,1WsRuvitfegWXQJKRgRZrj,spotify:track:1WsRuvitfegWXQJKRgRZrj,https://api.spotify.com/v1/tracks/1WsRuvitfegWXQJKRgRZrj,https://api.spotify.com/v1/audio-analysis/1WsRuvitfegWXQJKRgRZrj,161653,4
Future,"['atl hip hop', 'hip hop', 'rap', 'southern hip hop', 'trap']",Perkys Calling,05nB8pRwwbKA2fsKK1nOyE,62,2016,0.779,0.547,9,-7.869,1,0.51,0.0179,0.0,0.101,0.0993,156.131,audio_features,05nB8pRwwbKA2fsKK1nOyE,spotify:track:05nB8pRwwbKA2fsKK1nOyE,https://api.spotify.com/v1/tracks/05nB8pRwwbKA2fsKK1nOyE,https://api.spotify.com/v1/audio-analysis/05nB8pRwwbKA2fsKK1nOyE,246360,4
Down3r,['redneck'],Suga Boom Boom,56urjuqz1NIOKhhCjQhVw0,60,2016,0.837,0.307,9,-15.069,1,0.212,0.618,0.0,0.158,0.866,95.16,audio_features,56urjuqz1NIOKhhCjQhVw0,spotify:track:56urjuqz1NIOKhhCjQhVw0,https://api.spotify.com/v1/tracks/56urjuqz1NIOKhhCjQhVw0,https://api.spotify.com/v1/audio-analysis/56urjuqz1NIOKhhCjQhVw0,172560,4
Tech N9ne,"['hip hop', 'kansas city hip hop', 'pop rap', 'southern hip hop']",Erbody But Me,3kW5Rq9AIL0QQuYTSKNkQw,60,2016,0.823,0.705,10,-4.73,0,0.282,0.0274,0.0,0.0919,0.836,186.12,audio_features,3kW5Rq9AIL0QQuYTSKNkQw,spotify:track:3kW5Rq9AIL0QQuYTSKNkQw,https://api.spotify.com/v1/tracks/3kW5Rq9AIL0QQuYTSKNkQw,https://api.spotify.com/v1/audio-analysis/3kW5Rq9AIL0QQuYTSKNkQw,197053,4
A Boogie Wit da Hoodie,"['melodic rap', 'rap', 'trap']",Timeless (feat. DJ SPINKING),0q5DrtpnnGpOvBy5nnPMbe,60,2016,0.569,0.761,5,-6.071,0,0.475,0.261,6.71e-06,0.0748,0.325,180.122,audio_features,0q5DrtpnnGpOvBy5nnPMbe,spotify:track:0q5DrtpnnGpOvBy5nnPMbe,https://api.spotify.com/v1/tracks/0q5DrtpnnGpOvBy5nnPMbe,https://api.spotify.com/v1/audio-analysis/0q5DrtpnnGpOvBy5nnPMbe,184000,4
Mosaic MSC,"['anthem worship', 'ccm', 'christian music', 'world worship', 'worship']",Tremble - Live,35GACeX8Zl55jp29xFbvvo,61,2016,0.329,0.682,0,-6.374,1,0.0526,0.221,0.0,0.19,0.162,148.029,audio_features,35GACeX8Zl55jp29xFbvvo,spotify:track:35GACeX8Zl55jp29xFbvvo,https://api.spotify.com/v1/tracks/35GACeX8Zl55jp29xFbvvo,https://api.spotify.com/v1/audio-analysis/35GACeX8Zl55jp29xFbvvo,309093,4
RY X,['indie folk'],Berlin,7BSMSvK0WxrDeI98bswYa8,60,2016,0.393,0.0668,7,-20.755,1,0.0404,0.963,0.105,0.107,0.0384,136.938,audio_features,7BSMSvK0WxrDeI98bswYa8,spotify:track:7BSMSvK0WxrDeI98bswYa8,https://api.spotify.com/v1/tracks/7BSMSvK0WxrDeI98bswYa8,https://api.spotify.com/v1/audio-analysis/7BSMSvK0WxrDeI98bswYa8,174172,4
Mac Miller,"['hip hop', 'pittsburgh rap', 'rap']",Soulmate,2puHJmjL4jvO19aEA7kzcb,62,2016,0.606,0.534,1,-6.904,1,0.512,0.132,1.1e-06,0.148,0.561,111.044,audio_features,2puHJmjL4jvO19aEA7kzcb,spotify:track:2puHJmjL4jvO19aEA7kzcb,https://api.spotify.com/v1/tracks/2puHJmjL4jvO19aEA7kzcb,https://api.spotify.com/v1/audio-analysis/2puHJmjL4jvO19aEA7kzcb,272973,4
Justin Timberlake,"['dance pop', 'pop']",CAN'T STOP THE FEELING! - Film Version,4sQmCQUZcnBPaVm4dEUKv7,65,2016,0.658,0.82,0,-5.825,1,0.0674,0.00816,0.0,0.0839,0.697,112.938,audio_features,4sQmCQUZcnBPaVm4dEUKv7,spotify:track:4sQmCQUZcnBPaVm4dEUKv7,https://api.spotify.com/v1/tracks/4sQmCQUZcnBPaVm4dEUKv7,https://api.spotify.com/v1/audio-analysis/4sQmCQUZcnBPaVm4dEUKv7,237400,4
The Lumineers,"['folk-pop', 'stomp and holler']",Gale Song,31xsM9IYq8B2EWfiJUzyXW,59,2016,0.357,0.326,0,-8.441,1,0.0302,0.761,0.000132,0.104,0.181,176.53,audio_features,31xsM9IYq8B2EWfiJUzyXW,spotify:track:31xsM9IYq8B2EWfiJUzyXW,https://api.spotify.com/v1/tracks/31xsM9IYq8B2EWfiJUzyXW,https://api.spotify.com/v1/audio-analysis/31xsM9IYq8B2EWfiJUzyXW,193720,3
Dierks Bentley,"['contemporary country', 'country', 'country road']",Different For Girls,5HJId22hZ2IvFnvNSy6ZbE,60,2016,0.655,0.768,4,-5.616,1,0.0365,0.385,0.000257,0.0733,0.431,92.021,audio_features,5HJId22hZ2IvFnvNSy6ZbE,spotify:track:5HJId22hZ2IvFnvNSy6ZbE,https://api.spotify.com/v1/tracks/5HJId22hZ2IvFnvNSy6ZbE,https://api.spotify.com/v1/audio-analysis/5HJId22hZ2IvFnvNSy6ZbE,180360,4
Dan + Shay,"['contemporary country', 'country', 'country road', 'pop']",How Not To,4n0xztUAbHPUV8G3NQvF30,60,2016,0.501,0.836,11,-3.587,0,0.0491,0.208,0.0,0.152,0.618,159.863,audio_features,4n0xztUAbHPUV8G3NQvF30,spotify:track:4n0xztUAbHPUV8G3NQvF30,https://api.spotify.com/v1/tracks/4n0xztUAbHPUV8G3NQvF30,https://api.spotify.com/v1/audio-analysis/4n0xztUAbHPUV8G3NQvF30,192000,4
Sabaton,"['metal', 'power metal', 'swedish metal', 'swedish power metal']",The Last Stand,0bUgTRe5st6TMbRCEjKezX,68,2016,0.519,0.935,7,-5.656,0,0.0423,0.00454,0.0,0.0661,0.498,104.044,audio_features,0bUgTRe5st6TMbRCEjKezX,spotify:track:0bUgTRe5st6TMbRCEjKezX,https://api.spotify.com/v1/tracks/0bUgTRe5st6TMbRCEjKezX,https://api.spotify.com/v1/audio-analysis/0bUgTRe5st6TMbRCEjKezX,235840,4
The Avett Brothers,"['indie folk', 'new americana', 'north carolina indie', 'north carolina roots', 'progressive bluegrass', 'stomp and holler']",Ain't No Man,6XMYnm4OTEysN8blzqiCL9,59,2016,0.787,0.689,11,-5.617,1,0.319,0.331,0.0,0.114,0.779,90.528,audio_features,6XMYnm4OTEysN8blzqiCL9,spotify:track:6XMYnm4OTEysN8blzqiCL9,https://api.spotify.com/v1/tracks/6XMYnm4OTEysN8blzqiCL9,https://api.spotify.com/v1/audio-analysis/6XMYnm4OTEysN8blzqiCL9,212347,4
Ulices Chaidez,"['musica mexicana', 'nueva musica mexicana', 'sierreno']",¿Por Que Me Enamoré?,18J1Ke20aBiyK0nv9gnjez,64,2016,0.661,0.474,10,-6.67,1,0.0353,0.843,3.98e-05,0.111,0.798,145.924,audio_features,18J1Ke20aBiyK0nv9gnjez,spotify:track:18J1Ke20aBiyK0nv9gnjez,https://api.spotify.com/v1/tracks/18J1Ke20aBiyK0nv9gnjez,https://api.spotify.com/v1/audio-analysis/18J1Ke20aBiyK0nv9gnjez,205420,3
Drake,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']",Hype,5NFYuqu8V6QXc6mzcLImd6,62,2016,0.787,0.635,4,-8.271,0,0.155,0.0253,0.0,0.357,0.237,130.018,audio_features,5NFYuqu8V6QXc6mzcLImd6,spotify:track:5NFYuqu8V6QXc6mzcLImd6,https://api.spotify.com/v1/tracks/5NFYuqu8V6QXc6mzcLImd6,https://api.spotify.com/v1/audio-analysis/5NFYuqu8V6QXc6mzcLImd6,209413,4
Jake Owen,"['contemporary country', 'country', 'country road']",American Country Love Song,0O1x2tRm8ZpfDbcpOWZp7z,60,2016,0.529,0.891,8,-4.36,1,0.043,0.0457,0.0,0.0942,0.329,104.031,audio_features,0O1x2tRm8ZpfDbcpOWZp7z,spotify:track:0O1x2tRm8ZpfDbcpOWZp7z,https://api.spotify.com/v1/tracks/0O1x2tRm8ZpfDbcpOWZp7z,https://api.spotify.com/v1/audio-analysis/0O1x2tRm8ZpfDbcpOWZp7z,199747,4
A Boogie Wit da Hoodie,"['melodic rap', 'rap', 'trap']",Fall in Love,1sXJ0TZDdYBIV4mlzQFi4j,61,2016,0.842,0.727,0,-6.241,1,0.0675,0.261,0.0,0.131,0.721,107.994,audio_features,1sXJ0TZDdYBIV4mlzQFi4j,spotify:track:1sXJ0TZDdYBIV4mlzQFi4j,https://api.spotify.com/v1/tracks/1sXJ0TZDdYBIV4mlzQFi4j,https://api.spotify.com/v1/audio-analysis/1sXJ0TZDdYBIV4mlzQFi4j,214857,4
Farruko,"['latin hip hop', 'reggaeton', 'trap latino']",Passion Whine,2QAwkI8L0UVBpjHJ6PwBzn,71,2016,0.756,0.689,10,-3.87,0,0.0648,0.327,0.0,0.0586,0.782,162.006,audio_features,2QAwkI8L0UVBpjHJ6PwBzn,spotify:track:2QAwkI8L0UVBpjHJ6PwBzn,https://api.spotify.com/v1/tracks/2QAwkI8L0UVBpjHJ6PwBzn,https://api.spotify.com/v1/audio-analysis/2QAwkI8L0UVBpjHJ6PwBzn,213312,4
YoungBoy Never Broke Again,"['baton rouge rap', 'trap']",Gravity,1OgoDWWGzCe6uwVdo2pozN,59,2016,0.673,0.619,4,-3.766,0,0.0692,0.182,0.0,0.119,0.325,155.916,audio_features,1OgoDWWGzCe6uwVdo2pozN,spotify:track:1OgoDWWGzCe6uwVdo2pozN,https://api.spotify.com/v1/tracks/1OgoDWWGzCe6uwVdo2pozN,https://api.spotify.com/v1/audio-analysis/1OgoDWWGzCe6uwVdo2pozN,204069,4
Los Tucanes De Tijuana,"['corrido', 'musica mexicana', 'norteno', 'ranchera']",Panchito El F1,5oTOpSNp2FOLgjUeCGKjXp,64,2016,0.855,0.888,10,-4.96,1,0.0612,0.132,0.0,0.231,0.917,105.503,audio_features,5oTOpSNp2FOLgjUeCGKjXp,spotify:track:5oTOpSNp2FOLgjUeCGKjXp,https://api.spotify.com/v1/tracks/5oTOpSNp2FOLgjUeCGKjXp,https://api.spotify.com/v1/audio-analysis/5oTOpSNp2FOLgjUeCGKjXp,196227,3
DEAN,"['k-pop', 'korean r&b']",D (Half Moon),3uA8SjMyDtwtt0jLPMQbVD,66,2016,0.512,0.765,7,-5.252,1,0.136,0.246,0.0,0.0573,0.519,169.709,audio_features,3uA8SjMyDtwtt0jLPMQbVD,spotify:track:3uA8SjMyDtwtt0jLPMQbVD,https://api.spotify.com/v1/tracks/3uA8SjMyDtwtt0jLPMQbVD,https://api.spotify.com/v1/audio-analysis/3uA8SjMyDtwtt0jLPMQbVD,229360,4
