artist_name,artist_genre,track_name,track_id,popularity,year,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Speaker Knockerz,"['melodic rap', 'pop rap', 'south carolina hip hop', 'southern hip hop', 'trap']",Freak Hoe,6sghEq6gM4Ugadwa12H7Sa,52,2013,0.794,0.871,11,-6.797,0,0.0632,0.1,0.0,0.384,0.729,89.997,audio_features,6sghEq6gM4Ugadwa12H7Sa,spotify:track:6sghEq6gM4Ugadwa12H7Sa,https://api.spotify.com/v1/tracks/6sghEq6gM4Ugadwa12H7Sa,https://api.spotify.com/v1/audio-analysis/6sghEq6gM4Ugadwa12H7Sa,165373,4
Watchhouse,"['new americana', 'north carolina roots', 'progressive bluegrass', 'stomp and holler']",Waltz About Whiskey,0yKofKiiFvtcFuORjD5gyi,52,2013,0.612,0.262,0,-9.745,1,0.0274,0.849,6.52e-05,0.103,0.293,109.005,audio_features,0yKofKiiFvtcFuORjD5gyi,spotify:track:0yKofKiiFvtcFuORjD5gyi,https://api.spotify.com/v1/tracks/0yKofKiiFvtcFuORjD5gyi,https://api.spotify.com/v1/audio-analysis/0yKofKiiFvtcFuORjD5gyi,226827,3
Get Scared,"['metalcore', 'modern rock', 'rock', 'screamo']",My Nightmare,0bCi4ZzIbVJsHxD9CSzIzB,55,2013,0.236,0.853,0,-5.428,1,0.13,0.000792,3.39e-06,0.0524,0.213,171.632,audio_features,0bCi4ZzIbVJsHxD9CSzIzB,spotify:track:0bCi4ZzIbVJsHxD9CSzIzB,https://api.spotify.com/v1/tracks/0bCi4ZzIbVJsHxD9CSzIzB,https://api.spotify.com/v1/audio-analysis/0bCi4ZzIbVJsHxD9CSzIzB,234080,4
Mother Goose Club,"[""children's music""]",Dinosaur Stomp,1j4qgMhS4E9yxCcNlnxMqQ,56,2013,0.904,0.425,0,-6.051,1,0.066,0.342,0.0,0.0967,0.891,102.447,audio_features,1j4qgMhS4E9yxCcNlnxMqQ,spotify:track:1j4qgMhS4E9yxCcNlnxMqQ,https://api.spotify.com/v1/tracks/1j4qgMhS4E9yxCcNlnxMqQ,https://api.spotify.com/v1/audio-analysis/1j4qgMhS4E9yxCcNlnxMqQ,106897,4
Tim McGraw,"['contemporary country', 'country', 'country road']",Southern Girl,29AR5X5yKPd4DBIAiqUMDy,52,2013,0.731,0.772,7,-4.559,1,0.0258,0.0407,0.0,0.449,0.928,110.04,audio_features,29AR5X5yKPd4DBIAiqUMDy,spotify:track:29AR5X5yKPd4DBIAiqUMDy,https://api.spotify.com/v1/tracks/29AR5X5yKPd4DBIAiqUMDy,https://api.spotify.com/v1/audio-analysis/29AR5X5yKPd4DBIAiqUMDy,255480,4
Five Finger Death Punch,"['alternative metal', 'groove metal', 'nu metal']",Cold,5Dxxdp9KF0YkdnMHxGdRJv,51,2013,0.479,0.828,3,-4.525,0,0.0464,0.0133,0.0,0.275,0.43,144.147,audio_features,5Dxxdp9KF0YkdnMHxGdRJv,spotify:track:5Dxxdp9KF0YkdnMHxGdRJv,https://api.spotify.com/v1/tracks/5Dxxdp9KF0YkdnMHxGdRJv,https://api.spotify.com/v1/audio-analysis/5Dxxdp9KF0YkdnMHxGdRJv,227699,4
BTS,"['k-pop', 'k-pop boy group']",Attack on Bangtan,06PapYCtVDlprJPgGELabn,62,2013,0.72,0.962,11,-2.555,0,0.268,0.2,0.0,0.165,0.667,118.025,audio_features,06PapYCtVDlprJPgGELabn,spotify:track:06PapYCtVDlprJPgGELabn,https://api.spotify.com/v1/tracks/06PapYCtVDlprJPgGELabn,https://api.spotify.com/v1/audio-analysis/06PapYCtVDlprJPgGELabn,246526,4
Sturgill Simpson,"['alternative americana', 'kentucky roots', 'nashville singer-songwriter', 'new americana', 'outlaw country']",Some Days,6FKbkNnpM1WlQgYVRPJQg3,51,2013,0.526,0.875,4,-5.713,1,0.0743,0.00413,1.4e-06,0.28,0.729,100.199,audio_features,6FKbkNnpM1WlQgYVRPJQg3,spotify:track:6FKbkNnpM1WlQgYVRPJQg3,https://api.spotify.com/v1/tracks/6FKbkNnpM1WlQgYVRPJQg3,https://api.spotify.com/v1/audio-analysis/6FKbkNnpM1WlQgYVRPJQg3,210533,4
Keith Urban,"['australian country', 'australian pop', 'contemporary country', 'country', 'country road']",Somewhere In My Car,50nzorQ9gi2md8UpFi8aJT,52,2013,0.6,0.867,10,-5.394,1,0.0367,0.0072,6.25e-05,0.116,0.619,118.032,audio_features,50nzorQ9gi2md8UpFi8aJT,spotify:track:50nzorQ9gi2md8UpFi8aJT,https://api.spotify.com/v1/tracks/50nzorQ9gi2md8UpFi8aJT,https://api.spotify.com/v1/audio-analysis/50nzorQ9gi2md8UpFi8aJT,236907,4
Avenged Sevenfold,"['alternative metal', 'nu metal']",Coming Home,3vYP5IgBfHv9nWbNhTq3IS,57,2013,0.378,0.975,1,-6.447,0,0.055,0.000128,0.0018,0.204,0.457,178.008,audio_features,3vYP5IgBfHv9nWbNhTq3IS,spotify:track:3vYP5IgBfHv9nWbNhTq3IS,https://api.spotify.com/v1/tracks/3vYP5IgBfHv9nWbNhTq3IS,https://api.spotify.com/v1/audio-analysis/3vYP5IgBfHv9nWbNhTq3IS,385400,4
George Jones,"['country', 'country rock', 'honky tonk']",White Lightning - Single Version,7o68KX6XyCS9lydBTH6TCP,52,2013,0.583,0.8,10,-9.689,1,0.0909,0.706,0.0,0.122,0.958,74.056,audio_features,7o68KX6XyCS9lydBTH6TCP,spotify:track:7o68KX6XyCS9lydBTH6TCP,https://api.spotify.com/v1/tracks/7o68KX6XyCS9lydBTH6TCP,https://api.spotify.com/v1/audio-analysis/7o68KX6XyCS9lydBTH6TCP,165453,4
One Direction,"['boy band', 'pop', 'post-teen pop', 'talent show']",Don't Forget Where You Belong,3yhVmOZSpZqnhRrEiYI0EJ,62,2013,0.54,0.711,7,-5.717,1,0.0255,0.103,0.0,0.0827,0.292,92.014,audio_features,3yhVmOZSpZqnhRrEiYI0EJ,spotify:track:3yhVmOZSpZqnhRrEiYI0EJ,https://api.spotify.com/v1/tracks/3yhVmOZSpZqnhRrEiYI0EJ,https://api.spotify.com/v1/audio-analysis/3yhVmOZSpZqnhRrEiYI0EJ,241000,4
Volbeat,"['alternative metal', 'danish metal', 'danish rock', 'nu metal']",Dead But Rising,3siZ8Gr2G9zelmm1NZOmP3,52,2013,0.397,0.978,7,-5.565,1,0.0514,4.73e-06,0.591,0.321,0.435,107.703,audio_features,3siZ8Gr2G9zelmm1NZOmP3,spotify:track:3siZ8Gr2G9zelmm1NZOmP3,https://api.spotify.com/v1/tracks/3siZ8Gr2G9zelmm1NZOmP3,https://api.spotify.com/v1/audio-analysis/3siZ8Gr2G9zelmm1NZOmP3,214560,4
Mother Goose Club,"[""children's music""]","Head, Shoulders, Knees and Toes",2qKrxtkIuCOyE66TAunMXx,56,2013,0.793,0.61,2,-6.191,1,0.0607,0.309,0.0,0.0971,0.902,118.309,audio_features,2qKrxtkIuCOyE66TAunMXx,spotify:track:2qKrxtkIuCOyE66TAunMXx,https://api.spotify.com/v1/tracks/2qKrxtkIuCOyE66TAunMXx,https://api.spotify.com/v1/audio-analysis/2qKrxtkIuCOyE66TAunMXx,76357,4
Luke Bryan,"['contemporary country', 'country', 'country road']",Take My Drunk Ass Home,5N3S6ppQkYlWLd0WuOJUYz,54,2013,0.643,0.864,2,-3.969,1,0.047,0.12,0.0,0.323,0.781,117.982,audio_features,5N3S6ppQkYlWLd0WuOJUYz,spotify:track:5N3S6ppQkYlWLd0WuOJUYz,https://api.spotify.com/v1/tracks/5N3S6ppQkYlWLd0WuOJUYz,https://api.spotify.com/v1/audio-analysis/5N3S6ppQkYlWLd0WuOJUYz,202587,3
Hezekiah Walker,"['gospel', 'israelite hip hop']",Every Praise - (album edit),0nSrUpDjFouhaQB7dOi0h7,54,2013,0.557,0.746,8,-6.783,1,0.0306,0.0144,0.0,0.252,0.327,103.492,audio_features,0nSrUpDjFouhaQB7dOi0h7,spotify:track:0nSrUpDjFouhaQB7dOi0h7,https://api.spotify.com/v1/tracks/0nSrUpDjFouhaQB7dOi0h7,https://api.spotify.com/v1/audio-analysis/0nSrUpDjFouhaQB7dOi0h7,441547,4
Luis Coronel,"['banda', 'musica mexicana', 'nueva musica mexicana']",Mi Niña Traviesa,6xK4AzqOpT5oo7fgn0Mvd7,54,2013,0.483,0.695,5,-2.568,1,0.0285,0.274,0.0,0.366,0.596,138.571,audio_features,6xK4AzqOpT5oo7fgn0Mvd7,spotify:track:6xK4AzqOpT5oo7fgn0Mvd7,https://api.spotify.com/v1/tracks/6xK4AzqOpT5oo7fgn0Mvd7,https://api.spotify.com/v1/audio-analysis/6xK4AzqOpT5oo7fgn0Mvd7,186480,3
Vampire Weekend,"['baroque pop', 'indie rock', 'modern rock', 'rock']",Hannah Hunt,6AY1M1akbsVaQN3ATVyzH7,54,2013,0.647,0.31,4,-10.237,1,0.0372,0.705,0.000723,0.1,0.189,103.974,audio_features,6AY1M1akbsVaQN3ATVyzH7,spotify:track:6AY1M1akbsVaQN3ATVyzH7,https://api.spotify.com/v1/tracks/6AY1M1akbsVaQN3ATVyzH7,https://api.spotify.com/v1/audio-analysis/6AY1M1akbsVaQN3ATVyzH7,237973,4
Rhye,"['downtempo', 'indie soul', 'indietronica', 'shimmer pop']",Open,3JsA2sWDNR9oQogGAzqqtH,61,2013,0.551,0.324,0,-10.962,1,0.0314,0.896,0.0873,0.277,0.231,90.957,audio_features,3JsA2sWDNR9oQogGAzqqtH,spotify:track:3JsA2sWDNR9oQogGAzqqtH,https://api.spotify.com/v1/tracks/3JsA2sWDNR9oQogGAzqqtH,https://api.spotify.com/v1/audio-analysis/3JsA2sWDNR9oQogGAzqqtH,217053,4
Tristam,"['brostep', 'chillstep', 'dancefloor dnb', 'edm', 'electro house', 'gaming edm', 'melodic dubstep']",Flight,4Uhty1kvytzqhwoLO2CVoi,57,2013,0.433,0.758,2,-5.736,1,0.662,0.0409,2.64e-05,0.102,0.22,87.402,audio_features,4Uhty1kvytzqhwoLO2CVoi,spotify:track:4Uhty1kvytzqhwoLO2CVoi,https://api.spotify.com/v1/tracks/4Uhty1kvytzqhwoLO2CVoi,https://api.spotify.com/v1/audio-analysis/4Uhty1kvytzqhwoLO2CVoi,219429,4
Jeremy Soule,"['orchestral soundtrack', 'scorecore', 'soundtrack', 'video game music']",Far Horizons,2rtFUTZLSQ7cECBXfUOgJe,56,2013,0.0619,0.172,10,-20.773,1,0.0404,0.937,0.952,0.17,0.0442,65.409,audio_features,2rtFUTZLSQ7cECBXfUOgJe,spotify:track:2rtFUTZLSQ7cECBXfUOgJe,https://api.spotify.com/v1/tracks/2rtFUTZLSQ7cECBXfUOgJe,https://api.spotify.com/v1/audio-analysis/2rtFUTZLSQ7cECBXfUOgJe,331476,3
Jeremy Soule,"['orchestral soundtrack', 'scorecore', 'soundtrack', 'video game music']",Ancient Stones,2gEAHKw83WHPD875YqDHH2,56,2013,0.249,0.12,8,-22.729,0,0.032,0.928,0.968,0.0672,0.0739,95.766,audio_features,2gEAHKw83WHPD875YqDHH2,spotify:track:2gEAHKw83WHPD875YqDHH2,https://api.spotify.com/v1/tracks/2gEAHKw83WHPD875YqDHH2,https://api.spotify.com/v1/audio-analysis/2gEAHKw83WHPD875YqDHH2,285532,3
Kacey Musgraves,"['country dawn', 'pop', 'texas country']",Blowin' Smoke,4oqD7zXh23uvf583rDkunI,52,2013,0.683,0.727,2,-6.941,1,0.0379,0.0461,1.85e-06,0.373,0.54,94.014,audio_features,4oqD7zXh23uvf583rDkunI,spotify:track:4oqD7zXh23uvf583rDkunI,https://api.spotify.com/v1/tracks/4oqD7zXh23uvf583rDkunI,https://api.spotify.com/v1/audio-analysis/4oqD7zXh23uvf583rDkunI,188387,4
Candy Claws,"['art pop', 'dream pop', 'indie rock', 'modern dream pop', 'shoegaze']",Pangaea Girls (Magic Feeling),49DmTlbizOa1VTQRqVAuWJ,54,2013,0.369,0.68,6,-5.666,1,0.0379,0.000364,0.676,0.149,0.438,119.952,audio_features,49DmTlbizOa1VTQRqVAuWJ,spotify:track:49DmTlbizOa1VTQRqVAuWJ,https://api.spotify.com/v1/tracks/49DmTlbizOa1VTQRqVAuWJ,https://api.spotify.com/v1/audio-analysis/49DmTlbizOa1VTQRqVAuWJ,191491,4
Justin Timberlake,"['dance pop', 'pop']",Not a Bad Thing,3nB82yGjtbQFSU0JLAwLRH,57,2013,0.308,0.563,0,-9.169,1,0.0719,0.527,4.58e-06,0.134,0.109,85.901,audio_features,3nB82yGjtbQFSU0JLAwLRH,spotify:track:3nB82yGjtbQFSU0JLAwLRH,https://api.spotify.com/v1/tracks/3nB82yGjtbQFSU0JLAwLRH,https://api.spotify.com/v1/audio-analysis/3nB82yGjtbQFSU0JLAwLRH,688453,4
Treyarch,['video game music'],Abracadavre,2dNgGUpX6VSdHmNGKSPQzE,54,2013,0.455,0.912,2,-4.925,0,0.23,0.000314,0.00184,0.477,0.184,180.093,audio_features,2dNgGUpX6VSdHmNGKSPQzE,spotify:track:2dNgGUpX6VSdHmNGKSPQzE,https://api.spotify.com/v1/tracks/2dNgGUpX6VSdHmNGKSPQzE,https://api.spotify.com/v1/audio-analysis/2dNgGUpX6VSdHmNGKSPQzE,365397,4
QUE.,[],OG Bobby Johnson,5BtN3kFKoISSWFpXWz7O4L,51,2013,0.943,0.949,1,-4.22,1,0.222,0.0362,0.0,0.417,0.701,110.984,audio_features,5BtN3kFKoISSWFpXWz7O4L,spotify:track:5BtN3kFKoISSWFpXWz7O4L,https://api.spotify.com/v1/tracks/5BtN3kFKoISSWFpXWz7O4L,https://api.spotify.com/v1/audio-analysis/5BtN3kFKoISSWFpXWz7O4L,199432,4
Hiatus Kaiyote,"['alternative r&b', 'australian r&b', 'indie soul', 'neo soul', 'shiver pop']",Nakamarra (feat. Q-Tip),12v5GBM74fB8WsHJPQRTIe,56,2013,0.552,0.531,8,-6.767,1,0.125,0.656,5.21e-05,0.11,0.324,91.573,audio_features,12v5GBM74fB8WsHJPQRTIe,spotify:track:12v5GBM74fB8WsHJPQRTIe,https://api.spotify.com/v1/tracks/12v5GBM74fB8WsHJPQRTIe,https://api.spotify.com/v1/audio-analysis/12v5GBM74fB8WsHJPQRTIe,275320,4
The Memories,"['indie garage rock', 'popgaze']",Go Down on You,4DkeNKHcmZo2Z0Eb1XcaNC,56,2013,0.591,0.488,1,-9.229,1,0.11,0.937,0.786,0.11,0.697,136.516,audio_features,4DkeNKHcmZo2Z0Eb1XcaNC,spotify:track:4DkeNKHcmZo2Z0Eb1XcaNC,https://api.spotify.com/v1/tracks/4DkeNKHcmZo2Z0Eb1XcaNC,https://api.spotify.com/v1/audio-analysis/4DkeNKHcmZo2Z0Eb1XcaNC,60693,4
Linkin Park,"['alternative metal', 'nu metal', 'post-grunge', 'rap metal']",A LIGHT THAT NEVER COMES,3BnBKNItMng824sLx0pUfy,62,2013,0.687,0.871,0,-5.531,1,0.0689,0.00225,0.00708,0.134,0.539,115.0,audio_features,3BnBKNItMng824sLx0pUfy,spotify:track:3BnBKNItMng824sLx0pUfy,https://api.spotify.com/v1/tracks/3BnBKNItMng824sLx0pUfy,https://api.spotify.com/v1/audio-analysis/3BnBKNItMng824sLx0pUfy,229439,4
Mac Miller,"['hip hop', 'pittsburgh rap', 'rap']",Aquarium,1wpin6CIQlmEUuZvALQSVw,52,2013,0.512,0.765,4,-7.379,0,0.171,0.388,0.0,0.639,0.415,142.147,audio_features,1wpin6CIQlmEUuZvALQSVw,spotify:track:1wpin6CIQlmEUuZvALQSVw,https://api.spotify.com/v1/tracks/1wpin6CIQlmEUuZvALQSVw,https://api.spotify.com/v1/audio-analysis/1wpin6CIQlmEUuZvALQSVw,278045,4
Maia Mitchell,[],Like Me,75a5fcQSduYyC93gXtgGhk,56,2013,0.735,0.874,2,-5.28,1,0.035,0.229,0.0,0.69,0.715,126.053,audio_features,75a5fcQSduYyC93gXtgGhk,spotify:track:75a5fcQSduYyC93gXtgGhk,https://api.spotify.com/v1/tracks/75a5fcQSduYyC93gXtgGhk,https://api.spotify.com/v1/audio-analysis/75a5fcQSduYyC93gXtgGhk,198640,4
Citizen,"['alternative emo', 'anthem emo', 'dreamo', 'emo', 'pop punk']",How Does It Feel?,2CT85N0Rwl2UtNOYZ4gepm,53,2013,0.406,0.577,4,-5.864,0,0.0351,0.0018,0.51,0.491,0.382,83.456,audio_features,2CT85N0Rwl2UtNOYZ4gepm,spotify:track:2CT85N0Rwl2UtNOYZ4gepm,https://api.spotify.com/v1/tracks/2CT85N0Rwl2UtNOYZ4gepm,https://api.spotify.com/v1/audio-analysis/2CT85N0Rwl2UtNOYZ4gepm,233436,4
Capital Cities,"['metropopolis', 'modern rock']",Safe And Sound,1fzJyTCKeZuTSLByCsLRHl,56,2013,0.649,0.807,0,-4.834,1,0.0301,0.000178,0.0074,0.0599,0.816,117.964,audio_features,1fzJyTCKeZuTSLByCsLRHl,spotify:track:1fzJyTCKeZuTSLByCsLRHl,https://api.spotify.com/v1/tracks/1fzJyTCKeZuTSLByCsLRHl,https://api.spotify.com/v1/audio-analysis/1fzJyTCKeZuTSLByCsLRHl,193227,5
Kristin Chenoweth,"['broadway', 'show tunes']","Popular - From ""Wicked"" Original Broadway Cast Recording/2003",57Pk2GU0ABFYBbbcgYxqki,53,2013,0.715,0.227,0,-12.692,1,0.172,0.778,0.0,0.148,0.535,88.864,audio_features,57Pk2GU0ABFYBbbcgYxqki,spotify:track:57Pk2GU0ABFYBbbcgYxqki,https://api.spotify.com/v1/tracks/57Pk2GU0ABFYBbbcgYxqki,https://api.spotify.com/v1/audio-analysis/57Pk2GU0ABFYBbbcgYxqki,224387,4
Ezra Bell,"['deep new americana', 'portland indie', 'stomp and holler']",Junk Food Chimney,2Gzg7PlsNS1XunWQFJBVt9,53,2013,0.739,0.18,0,-11.439,1,0.0715,0.494,0.0,0.159,0.229,93.136,audio_features,2Gzg7PlsNS1XunWQFJBVt9,spotify:track:2Gzg7PlsNS1XunWQFJBVt9,https://api.spotify.com/v1/tracks/2Gzg7PlsNS1XunWQFJBVt9,https://api.spotify.com/v1/audio-analysis/2Gzg7PlsNS1XunWQFJBVt9,72747,4
Dirty South,"['australian dance', 'edm', 'electro house', 'pop dance', 'progressive electro house', 'progressive house']",City Of Dreams - Radio Edit,54ZPmGE1uOG9IYoUBSRSp7,58,2013,0.478,0.818,4,-5.076,1,0.0377,0.00292,0.00789,0.438,0.163,127.953,audio_features,54ZPmGE1uOG9IYoUBSRSp7,spotify:track:54ZPmGE1uOG9IYoUBSRSp7,https://api.spotify.com/v1/tracks/54ZPmGE1uOG9IYoUBSRSp7,https://api.spotify.com/v1/audio-analysis/54ZPmGE1uOG9IYoUBSRSp7,226867,4
Watsky,"['abstract hip hop', 'comic', 'pop rap']",Sloppy Seconds,6ekWVvw642aQsT3AfnCiTz,53,2013,0.731,0.541,6,-12.138,0,0.0905,0.198,1.81e-06,0.092,0.806,118.049,audio_features,6ekWVvw642aQsT3AfnCiTz,spotify:track:6ekWVvw642aQsT3AfnCiTz,https://api.spotify.com/v1/tracks/6ekWVvw642aQsT3AfnCiTz,https://api.spotify.com/v1/audio-analysis/6ekWVvw642aQsT3AfnCiTz,247960,4
Avicii,"['dance pop', 'edm', 'pop', 'pop dance', 'pop rap']",Wake Me Up,4QRZirU4s1f30iDHzuKncj,52,2013,0.516,0.806,2,-5.133,1,0.0538,0.00389,0.000674,0.115,0.577,124.118,audio_features,4QRZirU4s1f30iDHzuKncj,spotify:track:4QRZirU4s1f30iDHzuKncj,https://api.spotify.com/v1/tracks/4QRZirU4s1f30iDHzuKncj,https://api.spotify.com/v1/audio-analysis/4QRZirU4s1f30iDHzuKncj,249693,4
Ariana Grande,"['dance pop', 'pop']",Right There,3yiopxxeHuwcpAg4e57Zjt,52,2013,0.621,0.834,7,-3.166,1,0.105,0.127,0.0,0.0854,0.561,156.095,audio_features,3yiopxxeHuwcpAg4e57Zjt,spotify:track:3yiopxxeHuwcpAg4e57Zjt,https://api.spotify.com/v1/tracks/3yiopxxeHuwcpAg4e57Zjt,https://api.spotify.com/v1/audio-analysis/3yiopxxeHuwcpAg4e57Zjt,247080,4
Common Kings,"['jawaiian', 'pacific islands pop']",Alcoholic,1hUekE1ArfXmZGK3eeb5Pb,54,2013,0.597,0.604,6,-10.154,0,0.222,0.141,0.0,0.172,0.951,72.704,audio_features,1hUekE1ArfXmZGK3eeb5Pb,spotify:track:1hUekE1ArfXmZGK3eeb5Pb,https://api.spotify.com/v1/tracks/1hUekE1ArfXmZGK3eeb5Pb,https://api.spotify.com/v1/audio-analysis/1hUekE1ArfXmZGK3eeb5Pb,170027,4
Drake,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']",Wu-Tang Forever,7J8g9TwJYxmO0Xy3L916er,50,2013,0.832,0.427,8,-8.516,0,0.257,0.0474,0.0,0.101,0.369,99.935,audio_features,7J8g9TwJYxmO0Xy3L916er,spotify:track:7J8g9TwJYxmO0Xy3L916er,https://api.spotify.com/v1/tracks/7J8g9TwJYxmO0Xy3L916er,https://api.spotify.com/v1/audio-analysis/7J8g9TwJYxmO0Xy3L916er,217680,4
Austin Moon,"['pop', 'post-teen pop']",Steal Your Heart,3BvnlPEMgrNJwWqWOvZF2L,55,2013,0.72,0.933,1,-4.988,1,0.0597,0.00329,0.0,0.0473,0.948,128.012,audio_features,3BvnlPEMgrNJwWqWOvZF2L,spotify:track:3BvnlPEMgrNJwWqWOvZF2L,https://api.spotify.com/v1/tracks/3BvnlPEMgrNJwWqWOvZF2L,https://api.spotify.com/v1/audio-analysis/3BvnlPEMgrNJwWqWOvZF2L,201333,4
The Strokes,"['alternative rock', 'garage rock', 'modern rock', 'permanent wave', 'rock']",One Way Trigger,5GKVcvTgnFYtfh25qKQtRg,59,2013,0.516,0.942,2,-4.113,1,0.036,0.000182,0.464,0.116,0.964,95.996,audio_features,5GKVcvTgnFYtfh25qKQtRg,spotify:track:5GKVcvTgnFYtfh25qKQtRg,https://api.spotify.com/v1/tracks/5GKVcvTgnFYtfh25qKQtRg,https://api.spotify.com/v1/audio-analysis/5GKVcvTgnFYtfh25qKQtRg,242293,4
Avenged Sevenfold,"['alternative metal', 'nu metal']",Heretic,31sv85yD7zbD6X9B2FHpxy,56,2013,0.508,0.926,2,-7.133,0,0.0396,0.000108,0.00221,0.364,0.491,136.89,audio_features,31sv85yD7zbD6X9B2FHpxy,spotify:track:31sv85yD7zbD6X9B2FHpxy,https://api.spotify.com/v1/tracks/31sv85yD7zbD6X9B2FHpxy,https://api.spotify.com/v1/audio-analysis/31sv85yD7zbD6X9B2FHpxy,295213,4
Drowning Pool,"['alternative metal', 'industrial metal', 'nu metal', 'post-grunge', 'rap metal', 'rap rock']",One Finger and a Fist,6PdEKf8CyyZfrFAGFi37gb,58,2013,0.468,0.98,1,-4.086,1,0.168,0.000101,1.58e-05,0.305,0.341,95.953,audio_features,6PdEKf8CyyZfrFAGFi37gb,spotify:track:6PdEKf8CyyZfrFAGFi37gb,https://api.spotify.com/v1/tracks/6PdEKf8CyyZfrFAGFi37gb,https://api.spotify.com/v1/audio-analysis/6PdEKf8CyyZfrFAGFi37gb,186527,4
The Neighbourhood,"['modern alternative rock', 'modern rock', 'pop', 'shimmer pop']",Baby Came Home,2Ww3E6lvG1zmWlWnMRak76,60,2013,0.637,0.552,0,-5.823,1,0.0286,0.017,0.00487,0.104,0.276,113.029,audio_features,2Ww3E6lvG1zmWlWnMRak76,spotify:track:2Ww3E6lvG1zmWlWnMRak76,https://api.spotify.com/v1/tracks/2Ww3E6lvG1zmWlWnMRak76,https://api.spotify.com/v1/audio-analysis/2Ww3E6lvG1zmWlWnMRak76,226880,4
Katy Perry,"['dance pop', 'pop']",Unconditionally,4fwbGKNExPtPHbor1TBSY4,62,2013,0.397,0.725,7,-4.862,1,0.043,0.00266,0.0,0.208,0.358,128.861,audio_features,4fwbGKNExPtPHbor1TBSY4,spotify:track:4fwbGKNExPtPHbor1TBSY4,https://api.spotify.com/v1/tracks/4fwbGKNExPtPHbor1TBSY4,https://api.spotify.com/v1/audio-analysis/4fwbGKNExPtPHbor1TBSY4,228879,4
Lady A,"['contemporary country', 'country', 'country dawn', 'country pop', 'country road', 'neo mellow', 'pop']",Compass,2ubncjpv82GY5uES29L5ik,53,2013,0.56,0.77,0,-4.694,1,0.0256,0.096,6.39e-06,0.108,0.521,100.013,audio_features,2ubncjpv82GY5uES29L5ik,spotify:track:2ubncjpv82GY5uES29L5ik,https://api.spotify.com/v1/tracks/2ubncjpv82GY5uES29L5ik,https://api.spotify.com/v1/audio-analysis/2ubncjpv82GY5uES29L5ik,183067,4
The Neighbourhood,"['modern alternative rock', 'modern rock', 'pop', 'shimmer pop']",Everybody's Watching Me (Uh Oh),0yyyapBjZ9Ek1vcpp3e9bj,59,2013,0.491,0.944,4,-2.879,0,0.0558,0.0904,0.565,0.0963,0.493,150.105,audio_features,0yyyapBjZ9Ek1vcpp3e9bj,spotify:track:0yyyapBjZ9Ek1vcpp3e9bj,https://api.spotify.com/v1/tracks/0yyyapBjZ9Ek1vcpp3e9bj,https://api.spotify.com/v1/audio-analysis/0yyyapBjZ9Ek1vcpp3e9bj,238027,4
Fruition,"['deep new americana', 'jam band', 'jamgrass', 'new americana', 'progressive bluegrass', 'stomp and holler']",Mountain Annie,4SFGLvwmkUukUezIJIKFEL,51,2013,0.652,0.686,2,-8.374,1,0.037,0.305,0.0,0.296,0.667,102.256,audio_features,4SFGLvwmkUukUezIJIKFEL,spotify:track:4SFGLvwmkUukUezIJIKFEL,https://api.spotify.com/v1/tracks/4SFGLvwmkUukUezIJIKFEL,https://api.spotify.com/v1/audio-analysis/4SFGLvwmkUukUezIJIKFEL,238387,4
Five Finger Death Punch,"['alternative metal', 'groove metal', 'nu metal']",Dot Your Eyes,6rPwXyxKZPiGhkcX5lwhps,51,2013,0.499,0.994,4,-3.961,1,0.101,0.000512,0.0,0.0623,0.371,74.011,audio_features,6rPwXyxKZPiGhkcX5lwhps,spotify:track:6rPwXyxKZPiGhkcX5lwhps,https://api.spotify.com/v1/tracks/6rPwXyxKZPiGhkcX5lwhps,https://api.spotify.com/v1/audio-analysis/6rPwXyxKZPiGhkcX5lwhps,195091,4
Trisha Yearwood,"['contemporary country', 'country', 'country dawn', 'country road']",How Do I Live,1PJ1JyZJg3aZgZQfg3ciWn,60,2013,0.566,0.452,2,-7.374,1,0.0267,0.627,0.0,0.118,0.164,125.878,audio_features,1PJ1JyZJg3aZgZQfg3ciWn,spotify:track:1PJ1JyZJg3aZgZQfg3ciWn,https://api.spotify.com/v1/tracks/1PJ1JyZJg3aZgZQfg3ciWn,https://api.spotify.com/v1/audio-analysis/1PJ1JyZJg3aZgZQfg3ciWn,242187,4
John Mayer,"['neo mellow', 'singer-songwriter']",Paper Doll,5FDh0G5oQ2UD9JxWiDCT1x,57,2013,0.658,0.475,7,-11.703,1,0.0292,0.521,0.0067,0.176,0.685,153.851,audio_features,5FDh0G5oQ2UD9JxWiDCT1x,spotify:track:5FDh0G5oQ2UD9JxWiDCT1x,https://api.spotify.com/v1/tracks/5FDh0G5oQ2UD9JxWiDCT1x,https://api.spotify.com/v1/audio-analysis/5FDh0G5oQ2UD9JxWiDCT1x,257387,4
