artist_name,artist_genre,track_name,track_id,popularity,year,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Riley Green,"['contemporary country', 'country', 'country road']",There Was This Girl,7grWGhX8SHNmyGOkMNVMCt,69,2019,0.616,0.877,1,-4.223,1,0.0347,0.00258,2.56e-06,0.114,0.94,127.981,audio_features,7grWGhX8SHNmyGOkMNVMCt,spotify:track:7grWGhX8SHNmyGOkMNVMCt,https://api.spotify.com/v1/tracks/7grWGhX8SHNmyGOkMNVMCt,https://api.spotify.com/v1/audio-analysis/7grWGhX8SHNmyGOkMNVMCt,194427,4
Juice WRLD,"['chicago rap', 'melodic rap']",Bandit (with YoungBoy Never Broke Again),1oWM79mUVdZGCGYjSirHZR,71,2019,0.474,0.631,5,-5.884,0,0.343,0.0687,0.0,0.132,0.424,180.056,audio_features,1oWM79mUVdZGCGYjSirHZR,spotify:track:1oWM79mUVdZGCGYjSirHZR,https://api.spotify.com/v1/tracks/1oWM79mUVdZGCGYjSirHZR,https://api.spotify.com/v1/audio-analysis/1oWM79mUVdZGCGYjSirHZR,189323,4
Luke Combs,"['contemporary country', 'country']",Even Though I'm Leaving,5Fhe63YOMZsGdB3CgCDuBi,70,2019,0.554,0.755,2,-6.04,1,0.0319,0.225,0.0,0.301,0.624,77.962,audio_features,5Fhe63YOMZsGdB3CgCDuBi,spotify:track:5Fhe63YOMZsGdB3CgCDuBi,https://api.spotify.com/v1/tracks/5Fhe63YOMZsGdB3CgCDuBi,https://api.spotify.com/v1/audio-analysis/5Fhe63YOMZsGdB3CgCDuBi,225253,4
Tom Petty,"['album rock', 'classic rock', 'folk rock', 'heartland rock', 'mellow gold', 'pop rock', 'rock', 'singer-songwriter', 'soft rock']",Runnin' Down A Dream,5yAu4njFSdM47dfsTkQPZ2,72,2019,0.471,0.956,9,-6.371,1,0.0403,0.000596,0.62,0.624,0.715,169.798,audio_features,5yAu4njFSdM47dfsTkQPZ2,spotify:track:5yAu4njFSdM47dfsTkQPZ2,https://api.spotify.com/v1/tracks/5yAu4njFSdM47dfsTkQPZ2,https://api.spotify.com/v1/audio-analysis/5yAu4njFSdM47dfsTkQPZ2,261813,4
Kinneret,['weirdcore'],No Wind Resistance!,5zgkOLH6HfY5w8thZoS2jP,73,2019,0.695,0.496,1,-12.199,0,0.0659,0.234,0.00625,0.116,0.49,139.849,audio_features,5zgkOLH6HfY5w8thZoS2jP,spotify:track:5zgkOLH6HfY5w8thZoS2jP,https://api.spotify.com/v1/tracks/5zgkOLH6HfY5w8thZoS2jP,https://api.spotify.com/v1/audio-analysis/5zgkOLH6HfY5w8thZoS2jP,198922,4
Jack Stauber's Micropop,"['indie pop', 'weirdcore']",Baby Hotline,1R8kvV2AgNPCA2Pp4Im1Ao,74,2019,0.74,0.357,0,-9.921,1,0.0352,0.377,0.047,0.328,0.453,119.973,audio_features,1R8kvV2AgNPCA2Pp4Im1Ao,spotify:track:1R8kvV2AgNPCA2Pp4Im1Ao,https://api.spotify.com/v1/tracks/1R8kvV2AgNPCA2Pp4Im1Ao,https://api.spotify.com/v1/audio-analysis/1R8kvV2AgNPCA2Pp4Im1Ao,291318,4
Dreamer Isioma,"['alternative r&b', 'modern indie pop']",Valentina,0nKqvtbyfj6VlxnbHG6s2k,70,2019,0.717,0.372,11,-12.878,0,0.0278,0.374,0.296,0.117,0.735,90.323,audio_features,0nKqvtbyfj6VlxnbHG6s2k,spotify:track:0nKqvtbyfj6VlxnbHG6s2k,https://api.spotify.com/v1/tracks/0nKqvtbyfj6VlxnbHG6s2k,https://api.spotify.com/v1/audio-analysis/0nKqvtbyfj6VlxnbHG6s2k,128640,4
KAROL G,"['reggaeton', 'reggaeton colombiano']",Tusa,7k4t7uLgtOxPwTpFmtJNTY,78,2019,0.803,0.715,2,-3.28,1,0.298,0.295,0.000134,0.0574,0.574,101.085,audio_features,7k4t7uLgtOxPwTpFmtJNTY,spotify:track:7k4t7uLgtOxPwTpFmtJNTY,https://api.spotify.com/v1/tracks/7k4t7uLgtOxPwTpFmtJNTY,https://api.spotify.com/v1/audio-analysis/7k4t7uLgtOxPwTpFmtJNTY,200960,4
Y2K,['pop rap'],Lalala,51Fjme0JiitpyXKuyQiCDo,75,2019,0.843,0.39,2,-7.899,1,0.0846,0.178,0.0,0.137,0.495,129.972,audio_features,51Fjme0JiitpyXKuyQiCDo,spotify:track:51Fjme0JiitpyXKuyQiCDo,https://api.spotify.com/v1/tracks/51Fjme0JiitpyXKuyQiCDo,https://api.spotify.com/v1/audio-analysis/51Fjme0JiitpyXKuyQiCDo,160627,4
Cardi B,"['dance pop', 'pop', 'rap']",Please Me,0PG9fbaaHFHfre2gUVo7AN,74,2019,0.747,0.57,1,-6.711,1,0.081,0.0642,0.0,0.0832,0.65,133.992,audio_features,0PG9fbaaHFHfre2gUVo7AN,spotify:track:0PG9fbaaHFHfre2gUVo7AN,https://api.spotify.com/v1/tracks/0PG9fbaaHFHfre2gUVo7AN,https://api.spotify.com/v1/audio-analysis/0PG9fbaaHFHfre2gUVo7AN,200890,4
Ashe,"['alt z', 'electropop', 'pop']",Moral of the Story,2nC3QhMI9reBIOWutbU3Tj,76,2019,0.572,0.406,10,-8.624,1,0.0427,0.587,4.48e-06,0.102,0.265,119.812,audio_features,2nC3QhMI9reBIOWutbU3Tj,spotify:track:2nC3QhMI9reBIOWutbU3Tj,https://api.spotify.com/v1/tracks/2nC3QhMI9reBIOWutbU3Tj,https://api.spotify.com/v1/audio-analysis/2nC3QhMI9reBIOWutbU3Tj,201084,4
Regard,"['dance pop', 'edm', 'electro house', 'pop', 'pop dance', 'pop edm', 'slap house', 'tropical house']",Ride It,2tnVG71enUj33Ic2nFN6kZ,81,2019,0.88,0.751,7,-4.258,0,0.0874,0.177,6.43e-05,0.106,0.884,117.948,audio_features,2tnVG71enUj33Ic2nFN6kZ,spotify:track:2tnVG71enUj33Ic2nFN6kZ,https://api.spotify.com/v1/tracks/2tnVG71enUj33Ic2nFN6kZ,https://api.spotify.com/v1/audio-analysis/2tnVG71enUj33Ic2nFN6kZ,157606,4
Shawn Mendes,"['canadian pop', 'dance pop', 'pop', 'viral pop']",Señorita,0TK2YIli7K1leLovkQiNik,81,2019,0.759,0.54,9,-6.039,0,0.0287,0.037,0.0,0.0945,0.75,116.947,audio_features,0TK2YIli7K1leLovkQiNik,spotify:track:0TK2YIli7K1leLovkQiNik,https://api.spotify.com/v1/tracks/0TK2YIli7K1leLovkQiNik,https://api.spotify.com/v1/audio-analysis/0TK2YIli7K1leLovkQiNik,190960,4
BTS,"['k-pop', 'k-pop boy group']",Boy With Luv (feat. Halsey),4a9tbd947vo9K8Vti9JwcI,80,2019,0.645,0.862,11,-4.761,0,0.0845,0.0933,0.0,0.193,0.803,119.947,audio_features,4a9tbd947vo9K8Vti9JwcI,spotify:track:4a9tbd947vo9K8Vti9JwcI,https://api.spotify.com/v1/tracks/4a9tbd947vo9K8Vti9JwcI,https://api.spotify.com/v1/audio-analysis/4a9tbd947vo9K8Vti9JwcI,229773,4
Idina Menzel,"['hollywood', 'show tunes']",Show Yourself,50WeOnXhM1H7AZEeIDoWfZ,72,2019,0.321,0.429,6,-7.073,1,0.0302,0.724,9.1e-05,0.0606,0.174,123.419,audio_features,50WeOnXhM1H7AZEeIDoWfZ,spotify:track:50WeOnXhM1H7AZEeIDoWfZ,https://api.spotify.com/v1/tracks/50WeOnXhM1H7AZEeIDoWfZ,https://api.spotify.com/v1/audio-analysis/50WeOnXhM1H7AZEeIDoWfZ,260907,4
Los Retros,['latinx alternative'],Someone To Spend Time With,6SE4JAo7T8C7XkFka5bbga,74,2019,0.816,0.46,9,-13.299,1,0.034,0.0488,0.261,0.106,0.963,89.57,audio_features,6SE4JAo7T8C7XkFka5bbga,spotify:track:6SE4JAo7T8C7XkFka5bbga,https://api.spotify.com/v1/tracks/6SE4JAo7T8C7XkFka5bbga,https://api.spotify.com/v1/audio-analysis/6SE4JAo7T8C7XkFka5bbga,173954,4
Billie Eilish,"['art pop', 'electropop', 'pop']",all the good girls go to hell,6IRdLKIyS4p7XNiP8r6rsx,76,2019,0.726,0.444,8,-8.922,0,0.372,0.283,0.143,0.177,0.569,185.044,audio_features,6IRdLKIyS4p7XNiP8r6rsx,spotify:track:6IRdLKIyS4p7XNiP8r6rsx,https://api.spotify.com/v1/tracks/6IRdLKIyS4p7XNiP8r6rsx,https://api.spotify.com/v1/audio-analysis/6IRdLKIyS4p7XNiP8r6rsx,168840,4
Saweetie,"['cali rap', 'dance pop', 'pop', 'rap', 'trap queen']",My Type,5KBARWIxeMGkvUax9VtVC9,71,2019,0.899,0.811,2,-6.294,1,0.258,0.000677,0.0,0.0672,0.587,105.038,audio_features,5KBARWIxeMGkvUax9VtVC9,spotify:track:5KBARWIxeMGkvUax9VtVC9,https://api.spotify.com/v1/tracks/5KBARWIxeMGkvUax9VtVC9,https://api.spotify.com/v1/audio-analysis/5KBARWIxeMGkvUax9VtVC9,126446,4
Wallows,"['indie pop', 'modern rock', 'pop']",Scrawny,1pNUmVxDiE8t6P1XxcZAv8,70,2019,0.639,0.816,6,-5.28,0,0.0485,0.000985,0.0604,0.141,0.802,138.008,audio_features,1pNUmVxDiE8t6P1XxcZAv8,spotify:track:1pNUmVxDiE8t6P1XxcZAv8,https://api.spotify.com/v1/tracks/1pNUmVxDiE8t6P1XxcZAv8,https://api.spotify.com/v1/audio-analysis/1pNUmVxDiE8t6P1XxcZAv8,166520,4
Marshmello,"['brostep', 'dance pop', 'edm', 'pop', 'pop dance', 'progressive electro house']",Here With Me,5icOoE6VgqFKohjWWNp0Ac,75,2019,0.791,0.565,5,-3.933,0,0.0439,0.0623,0.0,0.156,0.181,99.961,audio_features,5icOoE6VgqFKohjWWNp0Ac,spotify:track:5icOoE6VgqFKohjWWNp0Ac,https://api.spotify.com/v1/tracks/5icOoE6VgqFKohjWWNp0Ac,https://api.spotify.com/v1/audio-analysis/5icOoE6VgqFKohjWWNp0Ac,156347,4
carwash,['indie pop'],striptease,47xgQmlCCR6XNAjNcVU0co,72,2019,0.691,0.574,8,-8.882,1,0.0707,0.128,0.952,0.102,0.707,130.046,audio_features,47xgQmlCCR6XNAjNcVU0co,spotify:track:47xgQmlCCR6XNAjNcVU0co,https://api.spotify.com/v1/tracks/47xgQmlCCR6XNAjNcVU0co,https://api.spotify.com/v1/audio-analysis/47xgQmlCCR6XNAjNcVU0co,160659,4
24kGoldn,"['cali rap', 'pop rap', 'rap']",CITY OF ANGELS,6ap9lSRJ0iLriGLqoJ44cq,72,2019,0.686,0.541,0,-4.993,0,0.0493,0.042,0.0,0.0675,0.724,120.082,audio_features,6ap9lSRJ0iLriGLqoJ44cq,spotify:track:6ap9lSRJ0iLriGLqoJ44cq,https://api.spotify.com/v1/tracks/6ap9lSRJ0iLriGLqoJ44cq,https://api.spotify.com/v1/audio-analysis/6ap9lSRJ0iLriGLqoJ44cq,112493,4
Post Malone,"['dfw rap', 'melodic rap', 'rap']",Die For Me (feat. Future & Halsey),2C6WXnmZ66tHhHlnvwePiK,72,2019,0.614,0.66,0,-2.848,1,0.0441,0.19,0.0,0.211,0.452,145.01,audio_features,2C6WXnmZ66tHhHlnvwePiK,spotify:track:2C6WXnmZ66tHhHlnvwePiK,https://api.spotify.com/v1/tracks/2C6WXnmZ66tHhHlnvwePiK,https://api.spotify.com/v1/audio-analysis/2C6WXnmZ66tHhHlnvwePiK,245267,4
Labrinth,"['indie poptimism', 'pop']",Forever,6potEImiklXkwD9qFzpu15,77,2019,0.563,0.459,4,-7.781,0,0.0292,0.92,0.724,0.11,0.197,79.983,audio_features,6potEImiklXkwD9qFzpu15,spotify:track:6potEImiklXkwD9qFzpu15,https://api.spotify.com/v1/tracks/6potEImiklXkwD9qFzpu15,https://api.spotify.com/v1/audio-analysis/6potEImiklXkwD9qFzpu15,202536,4
Steve Lacy,"['afrofuturism', 'pop']",Basement Jack,30o8E8pmxyWDVvjud2WE5i,69,2019,0.644,0.931,8,-5.343,0,0.0687,0.148,0.0558,0.386,0.912,174.881,audio_features,30o8E8pmxyWDVvjud2WE5i,spotify:track:30o8E8pmxyWDVvjud2WE5i,https://api.spotify.com/v1/tracks/30o8E8pmxyWDVvjud2WE5i,https://api.spotify.com/v1/audio-analysis/30o8E8pmxyWDVvjud2WE5i,109819,4
Lykke Li,"['art pop', 'electropop', 'pop', 'swedish electropop', 'swedish indie pop', 'swedish pop']",sex money feelings die - slowed version,0dkvbYmXYEPK7gGMdytmfI,75,2019,0.797,0.44,5,-6.587,0,0.0594,0.471,1.57e-06,0.0849,0.436,111.014,audio_features,0dkvbYmXYEPK7gGMdytmfI,spotify:track:0dkvbYmXYEPK7gGMdytmfI,https://api.spotify.com/v1/tracks/0dkvbYmXYEPK7gGMdytmfI,https://api.spotify.com/v1/audio-analysis/0dkvbYmXYEPK7gGMdytmfI,168811,4
Taylor Swift,['pop'],London Boy,1LLXZFeAHK9R4xUramtUKw,74,2019,0.695,0.71,1,-6.639,1,0.05,0.0246,0.000104,0.133,0.557,157.925,audio_features,1LLXZFeAHK9R4xUramtUKw,spotify:track:1LLXZFeAHK9R4xUramtUKw,https://api.spotify.com/v1/tracks/1LLXZFeAHK9R4xUramtUKw,https://api.spotify.com/v1/audio-analysis/1LLXZFeAHK9R4xUramtUKw,190240,4
Harry Styles,['pop'],Canyon Moon,5IhzJOXNE7ki0IIJbZbnGq,73,2019,0.603,0.621,2,-7.14,1,0.0267,0.328,3.49e-05,0.119,0.7,94.022,audio_features,5IhzJOXNE7ki0IIJbZbnGq,spotify:track:5IhzJOXNE7ki0IIJbZbnGq,https://api.spotify.com/v1/tracks/5IhzJOXNE7ki0IIJbZbnGq,https://api.spotify.com/v1/audio-analysis/5IhzJOXNE7ki0IIJbZbnGq,189787,4
Calboy,"['atl trap', 'chicago rap', 'melodic rap', 'pop rap', 'rap', 'trap', 'vapor trap']",Envy Me,7rvyVWja33WG9R97oeJAjx,70,2019,0.74,0.488,1,-7.664,0,0.27,0.234,0.0,0.241,0.584,149.042,audio_features,7rvyVWja33WG9R97oeJAjx,spotify:track:7rvyVWja33WG9R97oeJAjx,https://api.spotify.com/v1/tracks/7rvyVWja33WG9R97oeJAjx,https://api.spotify.com/v1/audio-analysis/7rvyVWja33WG9R97oeJAjx,120133,4
Ed Sheeran,"['pop', 'uk pop']",South of the Border (feat. Camila Cabello & Cardi B),4vUmTMuQqjdnvlZmAH61Qk,77,2019,0.857,0.621,9,-6.376,0,0.0825,0.148,0.0,0.0865,0.668,97.989,audio_features,4vUmTMuQqjdnvlZmAH61Qk,spotify:track:4vUmTMuQqjdnvlZmAH61Qk,https://api.spotify.com/v1/tracks/4vUmTMuQqjdnvlZmAH61Qk,https://api.spotify.com/v1/audio-analysis/4vUmTMuQqjdnvlZmAH61Qk,204467,4
Grupo Firme,"['musica mexicana', 'norteno', 'nueva musica mexicana', 'sierreno']",El Güero (Feat. Marca MP),2MeEuwplwbbjZ7hxRI6viw,74,2019,0.625,0.554,10,-5.531,1,0.0618,0.417,0.0,0.305,0.846,111.911,audio_features,2MeEuwplwbbjZ7hxRI6viw,spotify:track:2MeEuwplwbbjZ7hxRI6viw,https://api.spotify.com/v1/tracks/2MeEuwplwbbjZ7hxRI6viw,https://api.spotify.com/v1/audio-analysis/2MeEuwplwbbjZ7hxRI6viw,213254,4
Taylor Swift,['pop'],Death By A Thousand Cuts,2dgFqt3w9xIQRjhPtwNk3D,73,2019,0.712,0.732,4,-6.754,1,0.0629,0.454,0.0,0.319,0.313,94.071,audio_features,2dgFqt3w9xIQRjhPtwNk3D,spotify:track:2dgFqt3w9xIQRjhPtwNk3D,https://api.spotify.com/v1/tracks/2dgFqt3w9xIQRjhPtwNk3D,https://api.spotify.com/v1/audio-analysis/2dgFqt3w9xIQRjhPtwNk3D,198533,4
iann dior,"['melodic rap', 'pop rap']",emotions,5ls62WNKHUUrdF3r1cv83T,72,2019,0.63,0.63,9,-6.211,1,0.0395,0.0131,0.0,0.142,0.163,80.512,audio_features,5ls62WNKHUUrdF3r1cv83T,spotify:track:5ls62WNKHUUrdF3r1cv83T,https://api.spotify.com/v1/tracks/5ls62WNKHUUrdF3r1cv83T,https://api.spotify.com/v1/audio-analysis/5ls62WNKHUUrdF3r1cv83T,131213,4
NLE Choppa,['memphis hip hop'],Camelot,4sWuPniHClkInYAnzXAYUF,70,2019,0.787,0.713,7,-5.252,1,0.401,0.0849,0.0,0.717,0.761,175.046,audio_features,4sWuPniHClkInYAnzXAYUF,spotify:track:4sWuPniHClkInYAnzXAYUF,https://api.spotify.com/v1/tracks/4sWuPniHClkInYAnzXAYUF,https://api.spotify.com/v1/audio-analysis/4sWuPniHClkInYAnzXAYUF,148759,4
AJR,['modern rock'],100 Bad Days,17FK4etx1u2NK60cptINMS,66,2019,0.626,0.639,10,-5.62,1,0.085,0.0465,0.0,0.161,0.638,144.009,audio_features,17FK4etx1u2NK60cptINMS,spotify:track:17FK4etx1u2NK60cptINMS,https://api.spotify.com/v1/tracks/17FK4etx1u2NK60cptINMS,https://api.spotify.com/v1/audio-analysis/17FK4etx1u2NK60cptINMS,212783,4
Kevin Kaarl,['indie triste'],Colapso,7dT9D6117e5DbhnKxDLNW9,81,2019,0.544,0.216,7,-17.237,1,0.0402,0.922,0.311,0.112,0.145,75.004,audio_features,7dT9D6117e5DbhnKxDLNW9,spotify:track:7dT9D6117e5DbhnKxDLNW9,https://api.spotify.com/v1/tracks/7dT9D6117e5DbhnKxDLNW9,https://api.spotify.com/v1/audio-analysis/7dT9D6117e5DbhnKxDLNW9,235471,4
DaBaby,"['north carolina hip hop', 'rap', 'trap']",VIBEZ,0fySG6A6qLE8IvDpayb5bM,71,2019,0.768,0.652,1,-2.708,0,0.307,0.113,0.0,0.107,0.777,154.187,audio_features,0fySG6A6qLE8IvDpayb5bM,spotify:track:0fySG6A6qLE8IvDpayb5bM,https://api.spotify.com/v1/tracks/0fySG6A6qLE8IvDpayb5bM,https://api.spotify.com/v1/audio-analysis/0fySG6A6qLE8IvDpayb5bM,144935,4
Crisaunt,"['aesthetic rap', 'bedroom pop']",Dream Girl,3Z6cltU0OfbUdSZtZlzKPL,70,2019,0.945,0.239,4,-17.862,1,0.0389,0.372,0.29,0.118,0.583,118.616,audio_features,3Z6cltU0OfbUdSZtZlzKPL,spotify:track:3Z6cltU0OfbUdSZtZlzKPL,https://api.spotify.com/v1/tracks/3Z6cltU0OfbUdSZtZlzKPL,https://api.spotify.com/v1/audio-analysis/3Z6cltU0OfbUdSZtZlzKPL,179287,4
Caamp,"['indie folk', 'stomp and holler']",By and By,75nZ4W6quZhI55LKiqCXWh,68,2019,0.584,0.474,9,-7.981,1,0.0258,0.796,2.69e-06,0.115,0.332,101.457,audio_features,75nZ4W6quZhI55LKiqCXWh,spotify:track:75nZ4W6quZhI55LKiqCXWh,https://api.spotify.com/v1/tracks/75nZ4W6quZhI55LKiqCXWh,https://api.spotify.com/v1/audio-analysis/75nZ4W6quZhI55LKiqCXWh,280795,4
Lil Loaded,"['dfw rap', 'viral rap']",6locc 6a6y,3WCXvxgQ7U3mznWsQjiEMu,72,2019,0.871,0.702,5,-8.025,1,0.253,0.296,0.0,0.0912,0.675,125.089,audio_features,3WCXvxgQ7U3mznWsQjiEMu,spotify:track:3WCXvxgQ7U3mznWsQjiEMu,https://api.spotify.com/v1/tracks/3WCXvxgQ7U3mznWsQjiEMu,https://api.spotify.com/v1/audio-analysis/3WCXvxgQ7U3mznWsQjiEMu,131286,4
Machine Gun Kelly,"['ohio hip hop', 'pop rap']",Candy (feat. Trippie Redd),37AGgp9VP8TVJBfEat74Bj,70,2019,0.744,0.638,5,-4.86,0,0.049,0.00829,0.0,0.182,0.48,98.019,audio_features,37AGgp9VP8TVJBfEat74Bj,spotify:track:37AGgp9VP8TVJBfEat74Bj,https://api.spotify.com/v1/tracks/37AGgp9VP8TVJBfEat74Bj,https://api.spotify.com/v1/audio-analysis/37AGgp9VP8TVJBfEat74Bj,156719,4
DaBaby,"['north carolina hip hop', 'rap', 'trap']",TOES (feat. Lil Baby & Moneybagg Yo),2FvD20Z8aoWIePi7PoN8sG,70,2019,0.816,0.582,8,-4.141,1,0.341,0.0794,5.84e-06,0.0916,0.542,160.004,audio_features,2FvD20Z8aoWIePi7PoN8sG,spotify:track:2FvD20Z8aoWIePi7PoN8sG,https://api.spotify.com/v1/tracks/2FvD20Z8aoWIePi7PoN8sG,https://api.spotify.com/v1/audio-analysis/2FvD20Z8aoWIePi7PoN8sG,136366,4
Summer Walker,"['pop', 'r&b', 'rap']",I'll Kill You (feat. Jhené Aiko),7EkiMl81fUHVwpItgtzI4r,70,2019,0.679,0.443,10,-8.528,0,0.153,0.427,0.0,0.106,0.363,104.049,audio_features,7EkiMl81fUHVwpItgtzI4r,spotify:track:7EkiMl81fUHVwpItgtzI4r,https://api.spotify.com/v1/tracks/7EkiMl81fUHVwpItgtzI4r,https://api.spotify.com/v1/audio-analysis/7EkiMl81fUHVwpItgtzI4r,179973,4
Taylor Swift,['pop'],Cornelia Street,12M5uqx0ZuwkpLp5rJim1a,74,2019,0.824,0.624,0,-9.728,1,0.0827,0.781,0.000189,0.1,0.248,102.012,audio_features,12M5uqx0ZuwkpLp5rJim1a,spotify:track:12M5uqx0ZuwkpLp5rJim1a,https://api.spotify.com/v1/tracks/12M5uqx0ZuwkpLp5rJim1a,https://api.spotify.com/v1/audio-analysis/12M5uqx0ZuwkpLp5rJim1a,287267,4
Trippie Redd,"['melodic rap', 'rap', 'trap']",Who Needs Love,2ktxr00GpTtbMNeBjNeY8D,70,2019,0.85,0.516,0,-7.664,0,0.0714,0.763,0.0,0.0896,0.874,108.963,audio_features,2ktxr00GpTtbMNeBjNeY8D,spotify:track:2ktxr00GpTtbMNeBjNeY8D,https://api.spotify.com/v1/tracks/2ktxr00GpTtbMNeBjNeY8D,https://api.spotify.com/v1/audio-analysis/2ktxr00GpTtbMNeBjNeY8D,158532,4
Taylor Swift,['pop'],I Forgot That You Existed,43rA71bccXFGD4C8GOpIlN,73,2019,0.664,0.316,5,-10.345,1,0.519,0.298,2.03e-06,0.0812,0.541,92.875,audio_features,43rA71bccXFGD4C8GOpIlN,spotify:track:43rA71bccXFGD4C8GOpIlN,https://api.spotify.com/v1/tracks/43rA71bccXFGD4C8GOpIlN,https://api.spotify.com/v1/audio-analysis/43rA71bccXFGD4C8GOpIlN,170640,4
Juice WRLD,"['chicago rap', 'melodic rap']",Hear Me Calling,2MFFrpPKrGnyJuVjcfdm4w,71,2019,0.699,0.687,7,-3.997,0,0.106,0.308,3.63e-05,0.121,0.499,88.933,audio_features,2MFFrpPKrGnyJuVjcfdm4w,spotify:track:2MFFrpPKrGnyJuVjcfdm4w,https://api.spotify.com/v1/tracks/2MFFrpPKrGnyJuVjcfdm4w,https://api.spotify.com/v1/audio-analysis/2MFFrpPKrGnyJuVjcfdm4w,189977,4
Jon Pardi,"['contemporary country', 'country', 'country road', 'modern country rock']",Tequila Little Time,15npbUjCgwt2lRvyrJvyxw,68,2019,0.757,0.705,2,-5.084,1,0.0252,0.0375,5.8e-06,0.114,0.855,104.972,audio_features,15npbUjCgwt2lRvyrJvyxw,spotify:track:15npbUjCgwt2lRvyrJvyxw,https://api.spotify.com/v1/tracks/15npbUjCgwt2lRvyrJvyxw,https://api.spotify.com/v1/audio-analysis/15npbUjCgwt2lRvyrJvyxw,207161,4
JayDaYoungan,"['melodic rap', 'southern hip hop', 'trap']",23 Island,2DnyKpPcFpC460wLJeGzOs,68,2019,0.804,0.383,7,-10.984,1,0.354,0.563,0.0,0.238,0.455,118.009,audio_features,2DnyKpPcFpC460wLJeGzOs,spotify:track:2DnyKpPcFpC460wLJeGzOs,https://api.spotify.com/v1/tracks/2DnyKpPcFpC460wLJeGzOs,https://api.spotify.com/v1/audio-analysis/2DnyKpPcFpC460wLJeGzOs,243246,4
Mike Sherm,"['cali rap', 'viral rap']",Side Nigga Anthem,2NVIuwkdRG660Qipp0J2H4,67,2019,0.921,0.588,6,-8.815,1,0.244,0.0327,0.0,0.0726,0.424,97.025,audio_features,2NVIuwkdRG660Qipp0J2H4,spotify:track:2NVIuwkdRG660Qipp0J2H4,https://api.spotify.com/v1/tracks/2NVIuwkdRG660Qipp0J2H4,https://api.spotify.com/v1/audio-analysis/2NVIuwkdRG660Qipp0J2H4,139707,4
Andy Grammer,"['dance pop', 'neo mellow', 'pop', 'pop rap', 'pop rock']","Don't Give Up On Me - (From ""Five Feet Apart"")",5A3fPy30SN2wuzrahpcxvV,75,2019,0.641,0.537,0,-5.452,0,0.0282,0.0875,9.05e-06,0.115,0.0681,112.864,audio_features,5A3fPy30SN2wuzrahpcxvV,spotify:track:5A3fPy30SN2wuzrahpcxvV,https://api.spotify.com/v1/tracks/5A3fPy30SN2wuzrahpcxvV,https://api.spotify.com/v1/audio-analysis/5A3fPy30SN2wuzrahpcxvV,196188,4
BANNERS,"['indie poptimism', 'pop', 'pop rock', 'uk pop']",Someone To You,2f0pn9DkEJwAzXApnFh5cr,77,2019,0.52,0.903,2,-5.497,1,0.042,0.00517,0.0,0.254,0.652,74.988,audio_features,2f0pn9DkEJwAzXApnFh5cr,spotify:track:2f0pn9DkEJwAzXApnFh5cr,https://api.spotify.com/v1/tracks/2f0pn9DkEJwAzXApnFh5cr,https://api.spotify.com/v1/audio-analysis/2f0pn9DkEJwAzXApnFh5cr,219801,4
Zach Bryan,['oklahoma country'],Snow,6K4336phprB3Mj8qwYxibR,67,2019,0.557,0.0736,1,-15.741,1,0.0568,0.806,0.0,0.099,0.196,155.294,audio_features,6K4336phprB3Mj8qwYxibR,spotify:track:6K4336phprB3Mj8qwYxibR,https://api.spotify.com/v1/tracks/6K4336phprB3Mj8qwYxibR,https://api.spotify.com/v1/audio-analysis/6K4336phprB3Mj8qwYxibR,178573,4
NLE Choppa,['memphis hip hop'],Shotta Flow (feat. Blueface) [Remix],5BJMeoCXXgbRAWfp6fTulr,72,2019,0.894,0.511,2,-4.768,1,0.421,0.0251,0.0,0.14,0.567,120.077,audio_features,5BJMeoCXXgbRAWfp6fTulr,spotify:track:5BJMeoCXXgbRAWfp6fTulr,https://api.spotify.com/v1/tracks/5BJMeoCXXgbRAWfp6fTulr,https://api.spotify.com/v1/audio-analysis/5BJMeoCXXgbRAWfp6fTulr,176632,4
TWICE,"['k-pop', 'k-pop girl group']",FANCY,2qQpFbqqkLOGySgNK8wBXt,76,2019,0.697,0.874,5,-2.15,0,0.0449,0.0122,0.0,0.627,0.775,132.018,audio_features,2qQpFbqqkLOGySgNK8wBXt,spotify:track:2qQpFbqqkLOGySgNK8wBXt,https://api.spotify.com/v1/tracks/2qQpFbqqkLOGySgNK8wBXt,https://api.spotify.com/v1/audio-analysis/2qQpFbqqkLOGySgNK8wBXt,213880,4
A-Wall,['bedroom pop'],Loverboy,3CboywxfJIgvHqi2FF4exb,72,2019,0.604,0.466,0,-10.093,1,0.0315,0.649,0.0334,0.093,0.499,120.045,audio_features,3CboywxfJIgvHqi2FF4exb,spotify:track:3CboywxfJIgvHqi2FF4exb,https://api.spotify.com/v1/tracks/3CboywxfJIgvHqi2FF4exb,https://api.spotify.com/v1/audio-analysis/3CboywxfJIgvHqi2FF4exb,224520,4
