artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Verzache,Needs,0WKmVAD4VWk5EdTyCFILi4,69,0.813,0.601,11,-7.552,0,0.116,0.189,0.0002,0.426,0.855,118.981,audio_features,0WKmVAD4VWk5EdTyCFILi4,spotify:track:0WKmVAD4VWk5EdTyCFILi4,https://api.spotify.com/v1/tracks/0WKmVAD4VWk5EdTyCFILi4,https://api.spotify.com/v1/audio-analysis/0WKmVAD4VWk5EdTyCFILi4,177479,4
Nightwish,"Ghost Love Score - (Live At Wacken, 2018)",5ne8cqnhkw39BG2WaxCnNA,19,0.427,0.853,5,-6.425,0,0.0524,0.367,0.00526,0.951,0.205,100.959,audio_features,5ne8cqnhkw39BG2WaxCnNA,spotify:track:5ne8cqnhkw39BG2WaxCnNA,https://api.spotify.com/v1/tracks/5ne8cqnhkw39BG2WaxCnNA,https://api.spotify.com/v1/audio-analysis/5ne8cqnhkw39BG2WaxCnNA,628187,4
YBN Nahmir,Bounce Out With That,5gQcxYXqnofyocKgEbGYKt,66,0.864,0.664,8,-7.315,1,0.104,0.0476,0.0,0.0863,0.381,94.932,audio_features,5gQcxYXqnofyocKgEbGYKt,spotify:track:5gQcxYXqnofyocKgEbGYKt,https://api.spotify.com/v1/tracks/5gQcxYXqnofyocKgEbGYKt,https://api.spotify.com/v1/audio-analysis/5gQcxYXqnofyocKgEbGYKt,99108,4
Various Artists,Mix Edit 23,1jW35wlGBfoeuCTNbMzcrv,0,0.655,0.997,0,-4.022,0,0.178,0.0175,0.199,0.773,0.612,126.207,audio_features,1jW35wlGBfoeuCTNbMzcrv,spotify:track:1jW35wlGBfoeuCTNbMzcrv,https://api.spotify.com/v1/tracks/1jW35wlGBfoeuCTNbMzcrv,https://api.spotify.com/v1/audio-analysis/1jW35wlGBfoeuCTNbMzcrv,30476,4
James Bay,Us,16XiTUC2rQvb5lmtOm3FYY,74,0.559,0.473,0,-4.147,1,0.0364,0.177,1.5e-06,0.108,0.341,69.973,audio_features,16XiTUC2rQvb5lmtOm3FYY,spotify:track:16XiTUC2rQvb5lmtOm3FYY,https://api.spotify.com/v1/tracks/16XiTUC2rQvb5lmtOm3FYY,https://api.spotify.com/v1/audio-analysis/16XiTUC2rQvb5lmtOm3FYY,181360,4
Dave Grusin,"The Milagro Beanfield War: Theme - From ""The Milagro Beanfield War""",7JsogAEhRsyMQ2vah8gq1t,10,0.186,0.172,2,-18.103,1,0.0406,0.806,0.0245,0.104,0.102,186.58,audio_features,7JsogAEhRsyMQ2vah8gq1t,spotify:track:7JsogAEhRsyMQ2vah8gq1t,https://api.spotify.com/v1/tracks/7JsogAEhRsyMQ2vah8gq1t,https://api.spotify.com/v1/audio-analysis/7JsogAEhRsyMQ2vah8gq1t,240933,4
YoungBoy Never Broke Again,Through the Storm,7bOlOJHn9IOaXX7IwaK905,64,0.881,0.581,5,-5.162,1,0.0901,0.631,0.0,0.0986,0.876,78.508,audio_features,7bOlOJHn9IOaXX7IwaK905,spotify:track:7bOlOJHn9IOaXX7IwaK905,https://api.spotify.com/v1/tracks/7bOlOJHn9IOaXX7IwaK905,https://api.spotify.com/v1/audio-analysis/7bOlOJHn9IOaXX7IwaK905,163567,4
Jonte,2018,1Mxrc1YFlj1L77mnOSLEdi,0,0.363,0.157,9,-22.67,0,0.0475,0.915,0.491,0.231,0.374,113.877,audio_features,1Mxrc1YFlj1L77mnOSLEdi,spotify:track:1Mxrc1YFlj1L77mnOSLEdi,https://api.spotify.com/v1/tracks/1Mxrc1YFlj1L77mnOSLEdi,https://api.spotify.com/v1/audio-analysis/1Mxrc1YFlj1L77mnOSLEdi,118570,3
Kacey Musgraves,Golden Hour,0pMfPzdRiPAoSM9yWF4OcT,65,0.611,0.555,6,-6.372,0,0.0274,0.0952,0.0,0.11,0.413,88.969,audio_features,0pMfPzdRiPAoSM9yWF4OcT,spotify:track:0pMfPzdRiPAoSM9yWF4OcT,https://api.spotify.com/v1/tracks/0pMfPzdRiPAoSM9yWF4OcT,https://api.spotify.com/v1/audio-analysis/0pMfPzdRiPAoSM9yWF4OcT,198453,4
Tower Of Power,On the Soul Side of Town - Live,1MjMt92sNlX52EoY0521vI,12,0.445,0.848,2,-5.312,1,0.118,0.406,7.43e-06,0.857,0.642,118.715,audio_features,1MjMt92sNlX52EoY0521vI,spotify:track:1MjMt92sNlX52EoY0521vI,https://api.spotify.com/v1/tracks/1MjMt92sNlX52EoY0521vI,https://api.spotify.com/v1/audio-analysis/1MjMt92sNlX52EoY0521vI,313587,4
Logic,Everyday,4EAV2cKiqKP5UPZmY6dejk,69,0.667,0.741,1,-4.099,1,0.0378,0.0425,0.0,0.0761,0.422,149.908,audio_features,4EAV2cKiqKP5UPZmY6dejk,spotify:track:4EAV2cKiqKP5UPZmY6dejk,https://api.spotify.com/v1/tracks/4EAV2cKiqKP5UPZmY6dejk,https://api.spotify.com/v1/audio-analysis/4EAV2cKiqKP5UPZmY6dejk,204747,4
KAFVKA,2018,3r80XoDyaA3Z0yRVPZV91E,28,0.635,0.692,5,-7.04,0,0.048,0.123,0.0,0.113,0.704,87.059,audio_features,3r80XoDyaA3Z0yRVPZV91E,spotify:track:3r80XoDyaA3Z0yRVPZV91E,https://api.spotify.com/v1/tracks/3r80XoDyaA3Z0yRVPZV91E,https://api.spotify.com/v1/audio-analysis/3r80XoDyaA3Z0yRVPZV91E,218012,4
KYLE,iSpy (feat. Lil Yachty),6xbraxG0bSBOuAr5IUXmtM,66,0.723,0.654,0,-6.82,1,0.298,0.384,0.0,0.384,0.675,149.949,audio_features,6xbraxG0bSBOuAr5IUXmtM,spotify:track:6xbraxG0bSBOuAr5IUXmtM,https://api.spotify.com/v1/tracks/6xbraxG0bSBOuAr5IUXmtM,https://api.spotify.com/v1/audio-analysis/6xbraxG0bSBOuAr5IUXmtM,252240,4
Tower Of Power,You're Still a Young Man - Live,1BoYAukFyBkd7MSWw0s5cq,12,0.353,0.541,3,-7.533,1,0.0504,0.634,0.0,0.899,0.401,119.214,audio_features,1BoYAukFyBkd7MSWw0s5cq,spotify:track:1BoYAukFyBkd7MSWw0s5cq,https://api.spotify.com/v1/tracks/1BoYAukFyBkd7MSWw0s5cq,https://api.spotify.com/v1/audio-analysis/1BoYAukFyBkd7MSWw0s5cq,361400,3
Rae Sremmurd,Powerglide (feat. Juicy J) - From SR3MM,1BuZAIO8WZpavWVbbq3Lci,67,0.713,0.831,1,-4.75,0,0.15,0.0168,0.0,0.118,0.584,173.948,audio_features,1BuZAIO8WZpavWVbbq3Lci,spotify:track:1BuZAIO8WZpavWVbbq3Lci,https://api.spotify.com/v1/tracks/1BuZAIO8WZpavWVbbq3Lci,https://api.spotify.com/v1/audio-analysis/1BuZAIO8WZpavWVbbq3Lci,332301,4
Jahdae,2018,3sRXsLTbwKKm2HYKxmDOvP,0,0.78,0.362,5,-10.848,0,0.311,0.000222,0.0,0.111,0.38,153.033,audio_features,3sRXsLTbwKKm2HYKxmDOvP,spotify:track:3sRXsLTbwKKm2HYKxmDOvP,https://api.spotify.com/v1/tracks/3sRXsLTbwKKm2HYKxmDOvP,https://api.spotify.com/v1/audio-analysis/3sRXsLTbwKKm2HYKxmDOvP,115096,4
Molina,Hey Kids,5poS8LyxohSACjuIZ61EyS,69,0.581,0.533,4,-8.433,0,0.0274,0.0217,0.00539,0.259,0.466,87.017,audio_features,5poS8LyxohSACjuIZ61EyS,spotify:track:5poS8LyxohSACjuIZ61EyS,https://api.spotify.com/v1/tracks/5poS8LyxohSACjuIZ61EyS,https://api.spotify.com/v1/audio-analysis/5poS8LyxohSACjuIZ61EyS,233375,4
p3x,2018,4yRcUhJX9esPt8SRTWYkTG,0,0.673,0.411,8,-14.155,1,0.0445,0.545,5.4e-05,0.101,0.232,161.038,audio_features,4yRcUhJX9esPt8SRTWYkTG,spotify:track:4yRcUhJX9esPt8SRTWYkTG,https://api.spotify.com/v1/tracks/4yRcUhJX9esPt8SRTWYkTG,https://api.spotify.com/v1/audio-analysis/4yRcUhJX9esPt8SRTWYkTG,131024,1
Silk City,Electricity (with Dua Lipa),5N4erncE7kuUccm7zEmwzk,74,0.588,0.67,0,-6.439,1,0.0473,0.0104,3.33e-06,0.338,0.505,118.159,audio_features,5N4erncE7kuUccm7zEmwzk,spotify:track:5N4erncE7kuUccm7zEmwzk,https://api.spotify.com/v1/tracks/5N4erncE7kuUccm7zEmwzk,https://api.spotify.com/v1/audio-analysis/5N4erncE7kuUccm7zEmwzk,238173,4
Andrew Rayel,In The Dark (Mixed),0rXtX2IGVXqp9qvvAm0q7H,15,0.475,0.863,7,-5.941,1,0.0542,0.000161,0.0,0.825,0.283,131.865,audio_features,0rXtX2IGVXqp9qvvAm0q7H,spotify:track:0rXtX2IGVXqp9qvvAm0q7H,https://api.spotify.com/v1/tracks/0rXtX2IGVXqp9qvvAm0q7H,https://api.spotify.com/v1/audio-analysis/0rXtX2IGVXqp9qvvAm0q7H,103200,4
Cheriimoya,"Living Life, In The Night",2kx5sQgmjYug0GiDh1a4sU,78,0.624,0.499,0,-9.962,0,0.0495,0.82,0.0,0.12,0.298,143.249,audio_features,2kx5sQgmjYug0GiDh1a4sU,spotify:track:2kx5sQgmjYug0GiDh1a4sU,https://api.spotify.com/v1/tracks/2kx5sQgmjYug0GiDh1a4sU,https://api.spotify.com/v1/audio-analysis/2kx5sQgmjYug0GiDh1a4sU,122517,4
Fitnessbeat,The Race,3vtcxFXwg0OtuTIz99r2U2,0,0.802,0.676,0,-7.433,1,0.0464,1.34e-05,0.59,0.0694,0.435,121.99,audio_features,3vtcxFXwg0OtuTIz99r2U2,spotify:track:3vtcxFXwg0OtuTIz99r2U2,https://api.spotify.com/v1/tracks/3vtcxFXwg0OtuTIz99r2U2,https://api.spotify.com/v1/audio-analysis/3vtcxFXwg0OtuTIz99r2U2,445100,4
TWICE,What is Love,3zhbXKFjUDw40pTYyCgt1Y,74,0.574,0.909,8,-1.573,1,0.0658,0.0987,0.0,0.264,0.569,169.966,audio_features,3zhbXKFjUDw40pTYyCgt1Y,spotify:track:3zhbXKFjUDw40pTYyCgt1Y,https://api.spotify.com/v1/tracks/3zhbXKFjUDw40pTYyCgt1Y,https://api.spotify.com/v1/audio-analysis/3zhbXKFjUDw40pTYyCgt1Y,208240,4
ALPHA 9,Sleepwalker (Mixed),2PNUNGEUnJDJzFplJyXqkh,15,0.438,0.835,9,-5.484,1,0.103,1.5e-05,2.29e-05,0.391,0.133,129.991,audio_features,2PNUNGEUnJDJzFplJyXqkh,spotify:track:2PNUNGEUnJDJzFplJyXqkh,https://api.spotify.com/v1/tracks/2PNUNGEUnJDJzFplJyXqkh,https://api.spotify.com/v1/audio-analysis/2PNUNGEUnJDJzFplJyXqkh,44307,4
Bazzi,3:15,6pmZMP2ET1OJi5rKfLO8jD,66,0.651,0.654,1,-5.481,1,0.0466,0.385,0.0,0.181,0.539,141.975,audio_features,6pmZMP2ET1OJi5rKfLO8jD,spotify:track:6pmZMP2ET1OJi5rKfLO8jD,https://api.spotify.com/v1/tracks/6pmZMP2ET1OJi5rKfLO8jD,https://api.spotify.com/v1/audio-analysis/6pmZMP2ET1OJi5rKfLO8jD,167019,4
Vibe2Vibe,Rockstar,1m7yU7dm3P8ebdKDM9wwKF,1,0.598,0.424,8,-12.609,1,0.0615,0.0421,0.000852,0.167,0.119,159.967,audio_features,1m7yU7dm3P8ebdKDM9wwKF,spotify:track:1m7yU7dm3P8ebdKDM9wwKF,https://api.spotify.com/v1/tracks/1m7yU7dm3P8ebdKDM9wwKF,https://api.spotify.com/v1/audio-analysis/1m7yU7dm3P8ebdKDM9wwKF,219590,4
Devin Dawson,All On Me,2mfahQ0EaaZWq4cFNg6A1o,64,0.634,0.668,5,-5.488,1,0.0291,0.14,0.0,0.216,0.635,80.989,audio_features,2mfahQ0EaaZWq4cFNg6A1o,spotify:track:2mfahQ0EaaZWq4cFNg6A1o,https://api.spotify.com/v1/tracks/2mfahQ0EaaZWq4cFNg6A1o,https://api.spotify.com/v1/audio-analysis/2mfahQ0EaaZWq4cFNg6A1o,224627,4
Reelsoul,Musik 2018 - Original Mix,2gIpXNXLJomVCixNQT2pXX,1,0.779,0.781,9,-8.644,1,0.0352,0.00432,0.902,0.0566,0.529,124.009,audio_features,2gIpXNXLJomVCixNQT2pXX,spotify:track:2gIpXNXLJomVCixNQT2pXX,https://api.spotify.com/v1/tracks/2gIpXNXLJomVCixNQT2pXX,https://api.spotify.com/v1/audio-analysis/2gIpXNXLJomVCixNQT2pXX,389760,4
Conan Gray,Crush Culture,2sHwSBNDZN2yjCtgwStYt1,69,0.522,0.765,0,-5.395,1,0.193,0.146,0.0,0.0866,0.455,180.065,audio_features,2sHwSBNDZN2yjCtgwStYt1,spotify:track:2sHwSBNDZN2yjCtgwStYt1,https://api.spotify.com/v1/tracks/2sHwSBNDZN2yjCtgwStYt1,https://api.spotify.com/v1/audio-analysis/2sHwSBNDZN2yjCtgwStYt1,204120,4
YNW Melly,Freddy Krueger (feat. Tee Grizzley),0hwkukpHcBJfGcIUxi1tK2,65,0.834,0.621,7,-6.156,1,0.0821,0.0918,0.0,0.0759,0.613,140.05,audio_features,0hwkukpHcBJfGcIUxi1tK2,spotify:track:0hwkukpHcBJfGcIUxi1tK2,https://api.spotify.com/v1/tracks/0hwkukpHcBJfGcIUxi1tK2,https://api.spotify.com/v1/audio-analysis/0hwkukpHcBJfGcIUxi1tK2,244506,4
Suffused,Year 2008 - Msz Remix,75Y2MlMgySjvp5wtp6NIbk,0,0.584,0.865,9,-6.126,0,0.0339,0.000717,0.845,0.159,0.448,127.007,audio_features,75Y2MlMgySjvp5wtp6NIbk,spotify:track:75Y2MlMgySjvp5wtp6NIbk,https://api.spotify.com/v1/tracks/75Y2MlMgySjvp5wtp6NIbk,https://api.spotify.com/v1/audio-analysis/75Y2MlMgySjvp5wtp6NIbk,457306,4
Juice WRLD,Long Gone,17Cs25j5Ui6X6W4Hk1kAyC,66,0.794,0.459,7,-7.404,1,0.0941,0.208,7.17e-06,0.12,0.266,149.033,audio_features,17Cs25j5Ui6X6W4Hk1kAyC,spotify:track:17Cs25j5Ui6X6W4Hk1kAyC,https://api.spotify.com/v1/tracks/17Cs25j5Ui6X6W4Hk1kAyC,https://api.spotify.com/v1/audio-analysis/17Cs25j5Ui6X6W4Hk1kAyC,187007,4
Baby Smoove,Losing My Mind,2JMW1iCKgPnSqbVVhHR6wI,64,0.73,0.44,1,-13.748,0,0.229,0.0867,0.0,0.104,0.077,94.982,audio_features,2JMW1iCKgPnSqbVVhHR6wI,spotify:track:2JMW1iCKgPnSqbVVhHR6wI,https://api.spotify.com/v1/tracks/2JMW1iCKgPnSqbVVhHR6wI,https://api.spotify.com/v1/audio-analysis/2JMW1iCKgPnSqbVVhHR6wI,182335,4
Pop 2018,Dance Pop 2018,376JwqaENAPSAjJJldsqiM,12,0.665,0.746,1,-10.978,1,0.0512,0.014,0.898,0.126,0.239,105.018,audio_features,376JwqaENAPSAjJJldsqiM,spotify:track:376JwqaENAPSAjJJldsqiM,https://api.spotify.com/v1/tracks/376JwqaENAPSAjJJldsqiM,https://api.spotify.com/v1/audio-analysis/376JwqaENAPSAjJJldsqiM,205714,4
Comethazine,Walk,0sVcnEo2jnUnr3p7uVDZ9o,66,0.828,0.795,1,-6.188,1,0.26,0.228,0.0,0.307,0.739,160.099,audio_features,0sVcnEo2jnUnr3p7uVDZ9o,spotify:track:0sVcnEo2jnUnr3p7uVDZ9o,https://api.spotify.com/v1/tracks/0sVcnEo2jnUnr3p7uVDZ9o,https://api.spotify.com/v1/audio-analysis/0sVcnEo2jnUnr3p7uVDZ9o,96064,4
Alex M.O.R.P.H.,Running For Peace (Mixed),57tSzJj0AFUJkwmIQS5lOz,16,0.513,0.913,0,-6.402,1,0.453,3.9e-06,0.959,0.553,0.227,137.073,audio_features,57tSzJj0AFUJkwmIQS5lOz,spotify:track:57tSzJj0AFUJkwmIQS5lOz,https://api.spotify.com/v1/tracks/57tSzJj0AFUJkwmIQS5lOz,https://api.spotify.com/v1/audio-analysis/57tSzJj0AFUJkwmIQS5lOz,70233,4
Drake,Jaded,4c2xt1trwYZpMqPWY35Xi9,67,0.764,0.271,0,-5.697,1,0.0414,0.037,0.0,0.175,0.0371,116.019,audio_features,4c2xt1trwYZpMqPWY35Xi9,spotify:track:4c2xt1trwYZpMqPWY35Xi9,https://api.spotify.com/v1/tracks/4c2xt1trwYZpMqPWY35Xi9,https://api.spotify.com/v1/audio-analysis/4c2xt1trwYZpMqPWY35Xi9,262453,4
YDKM,2017,7GyLjk3py68EGeHVXlLFCV,1,0.511,0.646,0,-10.491,0,0.0784,0.116,2.72e-06,0.608,0.319,92.801,audio_features,7GyLjk3py68EGeHVXlLFCV,spotify:track:7GyLjk3py68EGeHVXlLFCV,https://api.spotify.com/v1/tracks/7GyLjk3py68EGeHVXlLFCV,https://api.spotify.com/v1/audio-analysis/7GyLjk3py68EGeHVXlLFCV,107067,4
Still Woozy,Lucy,5RxpYHVbGJPOvSEATQyg9P,66,0.647,0.537,6,-12.006,0,0.21,0.43,0.000258,0.119,0.846,84.46,audio_features,5RxpYHVbGJPOvSEATQyg9P,spotify:track:5RxpYHVbGJPOvSEATQyg9P,https://api.spotify.com/v1/tracks/5RxpYHVbGJPOvSEATQyg9P,https://api.spotify.com/v1/audio-analysis/5RxpYHVbGJPOvSEATQyg9P,142500,4
Year 2087,ASCENSION,2ia88cDuo1quZ9ywUZiXXa,0,0.287,0.838,1,-7.091,1,0.169,0.165,2.85e-06,0.133,0.488,172.02,audio_features,2ia88cDuo1quZ9ywUZiXXa,spotify:track:2ia88cDuo1quZ9ywUZiXXa,https://api.spotify.com/v1/tracks/2ia88cDuo1quZ9ywUZiXXa,https://api.spotify.com/v1/audio-analysis/2ia88cDuo1quZ9ywUZiXXa,140930,4
Tyler Childers,Deadman's Curve (Live),3BLKY8w5XTehYgLb3cFZgg,63,0.392,0.496,2,-9.664,1,0.203,0.731,0.0,0.908,0.604,172.243,audio_features,3BLKY8w5XTehYgLb3cFZgg,spotify:track:3BLKY8w5XTehYgLb3cFZgg,https://api.spotify.com/v1/tracks/3BLKY8w5XTehYgLb3cFZgg,https://api.spotify.com/v1/audio-analysis/3BLKY8w5XTehYgLb3cFZgg,207453,4
Roman Messer,Fireflies - Jorn van Deynhoven Remix,16TOZESC0I4ANPbRZpwXAa,17,0.524,0.97,6,-4.854,1,0.106,0.0123,0.0139,0.872,0.0776,137.941,audio_features,16TOZESC0I4ANPbRZpwXAa,spotify:track:16TOZESC0I4ANPbRZpwXAa,https://api.spotify.com/v1/tracks/16TOZESC0I4ANPbRZpwXAa,https://api.spotify.com/v1/audio-analysis/16TOZESC0I4ANPbRZpwXAa,206957,4
Her's,Harvey,1zFbBrZmJr1Z49HYe84dBg,66,0.588,0.855,9,-6.153,1,0.0372,0.0735,0.815,0.128,0.717,141.941,audio_features,1zFbBrZmJr1Z49HYe84dBg,spotify:track:1zFbBrZmJr1Z49HYe84dBg,https://api.spotify.com/v1/tracks/1zFbBrZmJr1Z49HYe84dBg,https://api.spotify.com/v1/audio-analysis/1zFbBrZmJr1Z49HYe84dBg,211165,4
Orjan Nilsen,Savour This Moment,4cHkt2AaUiFKEZJ03oz5xM,4,0.627,0.934,6,-2.056,0,0.0977,0.251,0.0005,0.371,0.158,127.988,audio_features,4cHkt2AaUiFKEZJ03oz5xM,spotify:track:4cHkt2AaUiFKEZJ03oz5xM,https://api.spotify.com/v1/tracks/4cHkt2AaUiFKEZJ03oz5xM,https://api.spotify.com/v1/audio-analysis/4cHkt2AaUiFKEZJ03oz5xM,223000,4
Travis Scott,WAKE UP,20MuVazoNMv6xjKPnRFOxG,69,0.741,0.645,11,-5.116,0,0.0963,0.192,0.0,0.163,0.488,149.07,audio_features,20MuVazoNMv6xjKPnRFOxG,spotify:track:20MuVazoNMv6xjKPnRFOxG,https://api.spotify.com/v1/tracks/20MuVazoNMv6xjKPnRFOxG,https://api.spotify.com/v1/audio-analysis/20MuVazoNMv6xjKPnRFOxG,231964,4
Jason Aldean,You Make It Easy,2ZxTjs4EdJl4Y9YByIiNoo,63,0.375,0.574,7,-5.305,1,0.0315,0.143,0.0,0.11,0.406,132.025,audio_features,2ZxTjs4EdJl4Y9YByIiNoo,spotify:track:2ZxTjs4EdJl4Y9YByIiNoo,https://api.spotify.com/v1/tracks/2ZxTjs4EdJl4Y9YByIiNoo,https://api.spotify.com/v1/audio-analysis/2ZxTjs4EdJl4Y9YByIiNoo,196800,3
An0kimparkjeje,2018,2cPrLY5m1zrnItlvltT2bg,0,0.685,0.208,3,-17.085,0,0.0542,0.839,0.81,0.0624,0.826,164.039,audio_features,2cPrLY5m1zrnItlvltT2bg,spotify:track:2cPrLY5m1zrnItlvltT2bg,https://api.spotify.com/v1/tracks/2cPrLY5m1zrnItlvltT2bg,https://api.spotify.com/v1/audio-analysis/2cPrLY5m1zrnItlvltT2bg,152187,4
Shiloh Dynasty,Again,5e2l2ZAMwHmrkdM4Z6NhAR,72,0.603,0.204,7,-12.727,0,0.112,0.479,0.0714,0.642,0.71,74.688,audio_features,5e2l2ZAMwHmrkdM4Z6NhAR,spotify:track:5e2l2ZAMwHmrkdM4Z6NhAR,https://api.spotify.com/v1/tracks/5e2l2ZAMwHmrkdM4Z6NhAR,https://api.spotify.com/v1/audio-analysis/5e2l2ZAMwHmrkdM4Z6NhAR,157206,5
Mr. Hong,"February 25, 2018",07S53dH6AwLDfcN4SDnvdw,7,0.565,0.0917,7,-20.092,1,0.0612,0.961,0.893,0.0717,0.11,169.957,audio_features,07S53dH6AwLDfcN4SDnvdw,spotify:track:07S53dH6AwLDfcN4SDnvdw,https://api.spotify.com/v1/tracks/07S53dH6AwLDfcN4SDnvdw,https://api.spotify.com/v1/audio-analysis/07S53dH6AwLDfcN4SDnvdw,259765,4
Joji,ATTENTION,5aqu5xhPqoOWqF71PkfgM8,70,0.787,0.312,7,-12.401,1,0.0383,0.895,0.0224,0.115,0.425,119.899,audio_features,5aqu5xhPqoOWqF71PkfgM8,spotify:track:5aqu5xhPqoOWqF71PkfgM8,https://api.spotify.com/v1/tracks/5aqu5xhPqoOWqF71PkfgM8,https://api.spotify.com/v1/audio-analysis/5aqu5xhPqoOWqF71PkfgM8,128888,4
Adn Compositions,2088 A.D.,1qLLf55uzztfXubQd0o17E,3,0.418,0.911,4,-6.955,0,0.069,0.000971,0.788,0.374,0.0432,104.981,audio_features,1qLLf55uzztfXubQd0o17E,spotify:track:1qLLf55uzztfXubQd0o17E,https://api.spotify.com/v1/tracks/1qLLf55uzztfXubQd0o17E,https://api.spotify.com/v1/audio-analysis/1qLLf55uzztfXubQd0o17E,214857,4
Gunna,Oh Okay (feat. Young Thug & Lil Baby),38844QuZDlnt44uHPrSA3S,67,0.889,0.516,8,-8.852,1,0.327,0.372,0.0,0.0926,0.732,140.005,audio_features,38844QuZDlnt44uHPrSA3S,spotify:track:38844QuZDlnt44uHPrSA3S,https://api.spotify.com/v1/tracks/38844QuZDlnt44uHPrSA3S,https://api.spotify.com/v1/audio-analysis/38844QuZDlnt44uHPrSA3S,199012,4
zYnthetic,Outbreak - 2018 Mix,6wSGcQSabwK72bbpK4fRtO,6,0.615,0.529,7,-12.379,1,0.0391,0.0749,0.914,0.102,0.0395,93.994,audio_features,6wSGcQSabwK72bbpK4fRtO,spotify:track:6wSGcQSabwK72bbpK4fRtO,https://api.spotify.com/v1/tracks/6wSGcQSabwK72bbpK4fRtO,https://api.spotify.com/v1/audio-analysis/6wSGcQSabwK72bbpK4fRtO,194306,4
Nipsey Hussle,Grinding All My Life,3R9j8urSPiBbapNbyuSYkE,66,0.6,0.716,3,-5.554,0,0.384,0.0491,0.0,0.109,0.246,180.165,audio_features,3R9j8urSPiBbapNbyuSYkE,spotify:track:3R9j8urSPiBbapNbyuSYkE,https://api.spotify.com/v1/tracks/3R9j8urSPiBbapNbyuSYkE,https://api.spotify.com/v1/audio-analysis/3R9j8urSPiBbapNbyuSYkE,175040,4
Various Artists,Mix Edit 15,2LQgYCbkrdcXrpHnhYn5uY,1,0.562,0.928,6,-6.381,0,0.0373,0.000192,0.9,0.408,0.507,123.814,audio_features,2LQgYCbkrdcXrpHnhYn5uY,spotify:track:2LQgYCbkrdcXrpHnhYn5uY,https://api.spotify.com/v1/tracks/2LQgYCbkrdcXrpHnhYn5uY,https://api.spotify.com/v1/audio-analysis/2LQgYCbkrdcXrpHnhYn5uY,33629,4
Aldo Trujillo,"Todos Hablan, Nada Saben",0SIooo95Kba3UwPBRUOcmd,71,0.746,0.532,10,-8.336,1,0.0649,0.725,6.67e-06,0.101,0.976,121.375,audio_features,0SIooo95Kba3UwPBRUOcmd,spotify:track:0SIooo95Kba3UwPBRUOcmd,https://api.spotify.com/v1/tracks/0SIooo95Kba3UwPBRUOcmd,https://api.spotify.com/v1/audio-analysis/0SIooo95Kba3UwPBRUOcmd,163893,4
zYnthetic,Peripheral - 2018 Mix,16zKhWMMJhHMV4I9vRCjvE,4,0.342,0.644,7,-17.22,1,0.0697,0.859,0.841,0.116,0.332,93.973,audio_features,16zKhWMMJhHMV4I9vRCjvE,spotify:track:16zKhWMMJhHMV4I9vRCjvE,https://api.spotify.com/v1/tracks/16zKhWMMJhHMV4I9vRCjvE,https://api.spotify.com/v1/audio-analysis/16zKhWMMJhHMV4I9vRCjvE,155667,4
ZAYN,Dusk Till Dawn (feat. Sia) - Radio Edit,3e7sxremeOE3wTySiOhGiP,78,0.259,0.437,11,-6.589,0,0.0386,0.102,1.32e-06,0.106,0.0951,180.042,audio_features,3e7sxremeOE3wTySiOhGiP,spotify:track:3e7sxremeOE3wTySiOhGiP,https://api.spotify.com/v1/tracks/3e7sxremeOE3wTySiOhGiP,https://api.spotify.com/v1/audio-analysis/3e7sxremeOE3wTySiOhGiP,239000,4
Chill Out 2018,Summer 2018,1YZQCYtuT4GSmHdCQvuBIQ,3,0.571,0.744,10,-9.872,1,0.0404,0.0278,0.826,0.119,0.119,110.01,audio_features,1YZQCYtuT4GSmHdCQvuBIQ,spotify:track:1YZQCYtuT4GSmHdCQvuBIQ,https://api.spotify.com/v1/tracks/1YZQCYtuT4GSmHdCQvuBIQ,https://api.spotify.com/v1/audio-analysis/1YZQCYtuT4GSmHdCQvuBIQ,317349,4
Surfaces,Heaven Falls / Fall on Me,7yHqOZfsXYlicyoMt62yC6,65,0.563,0.366,11,-6.896,0,0.121,0.36,0.00243,0.0955,0.768,85.352,audio_features,7yHqOZfsXYlicyoMt62yC6,spotify:track:7yHqOZfsXYlicyoMt62yC6,https://api.spotify.com/v1/tracks/7yHqOZfsXYlicyoMt62yC6,https://api.spotify.com/v1/audio-analysis/7yHqOZfsXYlicyoMt62yC6,240597,4
Burikusu!!!,Year 2080,5ragDTHOoiz87MdcfWV6kz,0,0.748,0.812,1,-6.891,1,0.0554,0.052,8.84e-05,0.112,0.675,121.005,audio_features,5ragDTHOoiz87MdcfWV6kz,spotify:track:5ragDTHOoiz87MdcfWV6kz,https://api.spotify.com/v1/tracks/5ragDTHOoiz87MdcfWV6kz,https://api.spotify.com/v1/audio-analysis/5ragDTHOoiz87MdcfWV6kz,290040,4
