artist_name,artist_genre,track_name,track_id,popularity,year,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Gustavo Santaolalla,"['argentine ambient', 'latin classical', 'latin soundtrack', 'orchestral soundtrack', 'soundtrack']",The Apology Song,7nnbb77c4fLnosiTk5QpxQ,54,2014,0.549,0.183,2,-11.398,0,0.0447,0.911,0.0,0.109,0.337,93.965,audio_features,7nnbb77c4fLnosiTk5QpxQ,spotify:track:7nnbb77c4fLnosiTk5QpxQ,https://api.spotify.com/v1/tracks/7nnbb77c4fLnosiTk5QpxQ,https://api.spotify.com/v1/audio-analysis/7nnbb77c4fLnosiTk5QpxQ,172227,4
Selena Gomez,"['dance pop', 'pop', 'post-teen pop', 'uk pop']",The Heart Wants What It Wants,2dRvMEW4EwySxRUtEamSfG,59,2014,0.616,0.789,7,-4.874,0,0.0377,0.053,0.0,0.142,0.621,83.066,audio_features,2dRvMEW4EwySxRUtEamSfG,spotify:track:2dRvMEW4EwySxRUtEamSfG,https://api.spotify.com/v1/tracks/2dRvMEW4EwySxRUtEamSfG,https://api.spotify.com/v1/audio-analysis/2dRvMEW4EwySxRUtEamSfG,227360,4
Hozier,"['irish singer-songwriter', 'pop']",From Eden,1yi8EOTpKeVK4cj5HS8DRp,53,2014,0.484,0.528,0,-6.951,1,0.0424,0.398,2.57e-05,0.107,0.408,109.361,audio_features,1yi8EOTpKeVK4cj5HS8DRp,spotify:track:1yi8EOTpKeVK4cj5HS8DRp,https://api.spotify.com/v1/tracks/1yi8EOTpKeVK4cj5HS8DRp,https://api.spotify.com/v1/audio-analysis/1yi8EOTpKeVK4cj5HS8DRp,222427,4
Sir Michael Rocks,"['alternative hip hop', 'underground hip hop']",Lost Boys,53C1cEmECQhFybYyArzBBO,54,2014,0.719,0.569,1,-6.896,1,0.299,0.0161,0.0,0.136,0.438,160.053,audio_features,53C1cEmECQhFybYyArzBBO,spotify:track:53C1cEmECQhFybYyArzBBO,https://api.spotify.com/v1/tracks/53C1cEmECQhFybYyArzBBO,https://api.spotify.com/v1/audio-analysis/53C1cEmECQhFybYyArzBBO,339999,4
Radiator Hospital,"['anti-folk', 'bubblegrunge', 'grand rapids indie', 'indie garage rock', 'indie pop', 'indie punk', 'indie rock', 'lo-fi indie', 'philly indie']",Cut Your Bangs,1JdGVa0eAPovycGrGV03SS,54,2014,0.551,0.735,2,-4.943,1,0.0274,0.149,0.0,0.204,0.871,132.638,audio_features,1JdGVa0eAPovycGrGV03SS,spotify:track:1JdGVa0eAPovycGrGV03SS,https://api.spotify.com/v1/tracks/1JdGVa0eAPovycGrGV03SS,https://api.spotify.com/v1/audio-analysis/1JdGVa0eAPovycGrGV03SS,126972,4
Shakey Graves,"['austin americana', 'austindie', 'indie folk', 'new americana', 'stomp and holler']",Family and Genus,5lJ1NMNz6ymwdaL9aejm8e,53,2014,0.738,0.478,10,-12.328,1,0.0507,0.499,0.41,0.43,0.369,112.981,audio_features,5lJ1NMNz6ymwdaL9aejm8e,spotify:track:5lJ1NMNz6ymwdaL9aejm8e,https://api.spotify.com/v1/tracks/5lJ1NMNz6ymwdaL9aejm8e,https://api.spotify.com/v1/audio-analysis/5lJ1NMNz6ymwdaL9aejm8e,319840,4
Robert Lester Folsom,"['cosmic american', 'psychedelic folk rock']",My Stove's on Fire,6EUcEf1l8hgFSGOzss2vU7,51,2014,0.637,0.665,2,-9.184,1,0.0489,0.0201,0.0,0.097,0.928,116.215,audio_features,6EUcEf1l8hgFSGOzss2vU7,spotify:track:6EUcEf1l8hgFSGOzss2vU7,https://api.spotify.com/v1/tracks/6EUcEf1l8hgFSGOzss2vU7,https://api.spotify.com/v1/audio-analysis/6EUcEf1l8hgFSGOzss2vU7,168173,4
Catfish and the Bottlemen,"['modern alternative rock', 'modern rock', 'rock', 'stomp pop', 'welsh rock']",Cocoon,1B241LRKmK6qDDTZfUajmm,65,2014,0.446,0.91,7,-4.481,0,0.0652,0.000254,9.76e-05,0.077,0.325,133.053,audio_features,1B241LRKmK6qDDTZfUajmm,spotify:track:1B241LRKmK6qDDTZfUajmm,https://api.spotify.com/v1/tracks/1B241LRKmK6qDDTZfUajmm,https://api.spotify.com/v1/audio-analysis/1B241LRKmK6qDDTZfUajmm,236887,4
Nicki Minaj,"['dance pop', 'hip pop', 'pop', 'queens hip hop', 'rap']",Grand Piano,5wzuewBsK1GdViQK4uBraa,52,2014,0.33,0.21,4,-10.808,1,0.0307,0.889,1.1e-05,0.0784,0.135,128.154,audio_features,5wzuewBsK1GdViQK4uBraa,spotify:track:5wzuewBsK1GdViQK4uBraa,https://api.spotify.com/v1/tracks/5wzuewBsK1GdViQK4uBraa,https://api.spotify.com/v1/audio-analysis/5wzuewBsK1GdViQK4uBraa,259107,4
Truslow,"['christian rock', 'hopebeat', 'indie rockism', 'indiecoustica', 'modern alternative rock', 'pop rock']",Adhd,2tPy8C6z3eUWGC1iQr4ysZ,56,2014,0.64,0.849,5,-2.766,1,0.0526,0.285,0.0,0.0768,0.667,97.045,audio_features,2tPy8C6z3eUWGC1iQr4ysZ,spotify:track:2tPy8C6z3eUWGC1iQr4ysZ,https://api.spotify.com/v1/tracks/2tPy8C6z3eUWGC1iQr4ysZ,https://api.spotify.com/v1/audio-analysis/2tPy8C6z3eUWGC1iQr4ysZ,193551,4
Wild Party,"['indie poptimism', 'modern alternative rock', 'modern rock']",When I Get Older,4NOZKKJKMWhQCe5uyQNNG6,52,2014,0.551,0.736,7,-5.75,1,0.037,0.00327,0.0,0.101,0.588,95.09,audio_features,4NOZKKJKMWhQCe5uyQNNG6,spotify:track:4NOZKKJKMWhQCe5uyQNNG6,https://api.spotify.com/v1/tracks/4NOZKKJKMWhQCe5uyQNNG6,https://api.spotify.com/v1/audio-analysis/4NOZKKJKMWhQCe5uyQNNG6,184680,4
K CAMP,"['atl hip hop', 'atl trap', 'gangster rap', 'hip hop', 'melodic rap', 'pop r&b', 'pop rap', 'r&b', 'rap', 'southern hip hop', 'trap', 'viral rap']",Cut Her Off,2Vevs2eAQNNb7NTpKj5kqA,53,2014,0.769,0.611,8,-2.85,1,0.039,0.098,0.0,0.221,0.0901,144.037,audio_features,2Vevs2eAQNNb7NTpKj5kqA,spotify:track:2Vevs2eAQNNb7NTpKj5kqA,https://api.spotify.com/v1/tracks/2Vevs2eAQNNb7NTpKj5kqA,https://api.spotify.com/v1/audio-analysis/2Vevs2eAQNNb7NTpKj5kqA,243333,4
TV Girl,"['indie pop', 'pop']",Daughter of a Cop,5cct9ToyRPLyfELg3JfWqx,55,2014,0.721,0.791,7,-7.197,1,0.0295,0.288,0.804,0.11,0.957,103.086,audio_features,5cct9ToyRPLyfELg3JfWqx,spotify:track:5cct9ToyRPLyfELg3JfWqx,https://api.spotify.com/v1/tracks/5cct9ToyRPLyfELg3JfWqx,https://api.spotify.com/v1/audio-analysis/5cct9ToyRPLyfELg3JfWqx,153440,4
Rascal Flatts,"['contemporary country', 'country', 'country road']",Rewind,6eZP01jERQt27Ggq7kpEf9,52,2014,0.549,0.698,3,-6.679,1,0.0347,0.0222,0.0,0.202,0.719,164.049,audio_features,6eZP01jERQt27Ggq7kpEf9,spotify:track:6eZP01jERQt27Ggq7kpEf9,https://api.spotify.com/v1/tracks/6eZP01jERQt27Ggq7kpEf9,https://api.spotify.com/v1/audio-analysis/6eZP01jERQt27Ggq7kpEf9,203507,4
Ryan Caraveo,"['indie pop rap', 'pop rap', 'sad rap']",Paradise,3dkSi0JgrpPbQJuc64pI8V,53,2014,0.719,0.636,8,-8.144,0,0.0995,0.33,3.15e-06,0.585,0.205,124.767,audio_features,3dkSi0JgrpPbQJuc64pI8V,spotify:track:3dkSi0JgrpPbQJuc64pI8V,https://api.spotify.com/v1/tracks/3dkSi0JgrpPbQJuc64pI8V,https://api.spotify.com/v1/audio-analysis/3dkSi0JgrpPbQJuc64pI8V,234159,4
Ed Sheeran,"['pop', 'uk pop']",Bloodstream,5v4sZRuvWDcisoOk1PFv6T,67,2014,0.66,0.316,3,-11.567,0,0.0364,0.529,0.000294,0.104,0.543,91.207,audio_features,5v4sZRuvWDcisoOk1PFv6T,spotify:track:5v4sZRuvWDcisoOk1PFv6T,https://api.spotify.com/v1/tracks/5v4sZRuvWDcisoOk1PFv6T,https://api.spotify.com/v1/audio-analysis/5v4sZRuvWDcisoOk1PFv6T,300253,4
Lucius,"['indie folk', 'indie pop', 'new americana']",Two of Us On the Run,0zDfYXlgOZMA2leT4Slz4m,52,2014,0.44,0.284,2,-9.092,1,0.0304,0.764,0.0392,0.076,0.225,79.666,audio_features,0zDfYXlgOZMA2leT4Slz4m,spotify:track:0zDfYXlgOZMA2leT4Slz4m,https://api.spotify.com/v1/tracks/0zDfYXlgOZMA2leT4Slz4m,https://api.spotify.com/v1/audio-analysis/0zDfYXlgOZMA2leT4Slz4m,275628,4
Iya Terra,['reggae rock'],Love is Crucial,6KQCyrOWCGn153E1rC1crg,54,2014,0.737,0.672,6,-7.702,0,0.126,0.0801,3.05e-06,0.107,0.826,79.881,audio_features,6KQCyrOWCGn153E1rC1crg,spotify:track:6KQCyrOWCGn153E1rC1crg,https://api.spotify.com/v1/tracks/6KQCyrOWCGn153E1rC1crg,https://api.spotify.com/v1/audio-analysis/6KQCyrOWCGn153E1rC1crg,223060,4
The Staves,"['indie folk', 'indie pop', 'new americana', 'stomp and holler', 'uk americana']",I'm on Fire,14WxdK01IyDl3bumvqufxH,60,2014,0.302,0.191,2,-15.166,1,0.0318,0.741,9.6e-05,0.11,0.0703,75.704,audio_features,14WxdK01IyDl3bumvqufxH,spotify:track:14WxdK01IyDl3bumvqufxH,https://api.spotify.com/v1/tracks/14WxdK01IyDl3bumvqufxH,https://api.spotify.com/v1/audio-analysis/14WxdK01IyDl3bumvqufxH,192053,4
Chevelle,"['alternative metal', 'christian rock', 'nu metal', 'post-grunge', 'rap rock', 'rock']",Take Out the Gunman,5I1ueVGJA6VZRkgkMyiHcP,53,2014,0.569,0.766,5,-6.329,1,0.108,0.000478,0.00363,0.0968,0.471,84.956,audio_features,5I1ueVGJA6VZRkgkMyiHcP,spotify:track:5I1ueVGJA6VZRkgkMyiHcP,https://api.spotify.com/v1/tracks/5I1ueVGJA6VZRkgkMyiHcP,https://api.spotify.com/v1/audio-analysis/5I1ueVGJA6VZRkgkMyiHcP,258946,4
Sleeping At Last,"['ambient worship', 'chamber pop', 'pop']",Light,5uq3x8Pg8HAj8qNwPFOzfl,59,2014,0.224,0.387,0,-9.022,1,0.0287,0.532,0.00548,0.0689,0.0395,104.566,audio_features,5uq3x8Pg8HAj8qNwPFOzfl,spotify:track:5uq3x8Pg8HAj8qNwPFOzfl,https://api.spotify.com/v1/tracks/5uq3x8Pg8HAj8qNwPFOzfl,https://api.spotify.com/v1/audio-analysis/5uq3x8Pg8HAj8qNwPFOzfl,262533,4
HELLYEAH,"['alternative metal', 'groove metal', 'industrial metal', 'nu metal', 'post-grunge', 'rap rock', 'southern metal']",Moth,0r3ur5jBMpjkcrqbVVvgs7,54,2014,0.241,0.923,8,-3.495,1,0.0529,0.000446,0.0,0.22,0.451,172.046,audio_features,0r3ur5jBMpjkcrqbVVvgs7,spotify:track:0r3ur5jBMpjkcrqbVVvgs7,https://api.spotify.com/v1/tracks/0r3ur5jBMpjkcrqbVVvgs7,https://api.spotify.com/v1/audio-analysis/0r3ur5jBMpjkcrqbVVvgs7,291132,3
G-Eazy,"['indie pop rap', 'oakland hip hop', 'pop', 'pop rap', 'rap']",Almost Famous,3Uw0h4GVLVjoUEToSWe0gY,54,2014,0.696,0.522,9,-9.489,0,0.0872,0.0337,6.35e-06,0.113,0.0934,124.025,audio_features,3Uw0h4GVLVjoUEToSWe0gY,spotify:track:3Uw0h4GVLVjoUEToSWe0gY,https://api.spotify.com/v1/tracks/3Uw0h4GVLVjoUEToSWe0gY,https://api.spotify.com/v1/audio-analysis/3Uw0h4GVLVjoUEToSWe0gY,268920,4
Jacquees,"['atl hip hop', 'pop r&b', 'pop rap', 'r&b', 'rap', 'urban contemporary']",Come Thru,3BFrR2hemusNSuiuNWXUqO,54,2014,0.725,0.552,11,-7.369,0,0.0475,0.15,0.0,0.214,0.582,111.996,audio_features,3BFrR2hemusNSuiuNWXUqO,spotify:track:3BFrR2hemusNSuiuNWXUqO,https://api.spotify.com/v1/tracks/3BFrR2hemusNSuiuNWXUqO,https://api.spotify.com/v1/audio-analysis/3BFrR2hemusNSuiuNWXUqO,291500,4
Pitbull,"['dance pop', 'miami hip hop', 'pop', 'pop rap']",Time of Our Lives,6SEizXg6WimNyK8NdI9biV,54,2014,0.729,0.801,5,-5.698,0,0.0529,0.0895,0.0,0.766,0.764,123.995,audio_features,6SEizXg6WimNyK8NdI9biV,spotify:track:6SEizXg6WimNyK8NdI9biV,https://api.spotify.com/v1/tracks/6SEizXg6WimNyK8NdI9biV,https://api.spotify.com/v1/audio-analysis/6SEizXg6WimNyK8NdI9biV,229347,4
Wiz Khalifa,"['dance pop', 'hip hop', 'pittsburgh rap', 'pop rap', 'rap', 'southern hip hop', 'trap']",Promises,6TL5uq31JarmrpEGTNNyKG,57,2014,0.565,0.585,1,-5.723,0,0.0536,0.0265,0.0,0.274,0.259,140.8,audio_features,6TL5uq31JarmrpEGTNNyKG,spotify:track:6TL5uq31JarmrpEGTNNyKG,https://api.spotify.com/v1/tracks/6TL5uq31JarmrpEGTNNyKG,https://api.spotify.com/v1/audio-analysis/6TL5uq31JarmrpEGTNNyKG,210467,5
Amber Run,['indie folk'],I Found,4lRuRtvftdSSUA7hLP7zAr,60,2014,0.28,0.317,7,-12.433,0,0.0474,0.879,0.00731,0.108,0.236,186.471,audio_features,4lRuRtvftdSSUA7hLP7zAr,spotify:track:4lRuRtvftdSSUA7hLP7zAr,https://api.spotify.com/v1/tracks/4lRuRtvftdSSUA7hLP7zAr,https://api.spotify.com/v1/audio-analysis/4lRuRtvftdSSUA7hLP7zAr,274227,3
Miranda Lambert,"['contemporary country', 'country', 'country dawn']",Holding On to You,7A35lRz4cm0QkbnlNAJPtm,55,2014,0.491,0.352,0,-9.856,1,0.0426,0.388,5.87e-06,0.103,0.325,188.861,audio_features,7A35lRz4cm0QkbnlNAJPtm,spotify:track:7A35lRz4cm0QkbnlNAJPtm,https://api.spotify.com/v1/tracks/7A35lRz4cm0QkbnlNAJPtm,https://api.spotify.com/v1/audio-analysis/7A35lRz4cm0QkbnlNAJPtm,272640,3
Rowan Blanchard,[],"Take On the World - Theme Song From ""Girl Meets World""",5lz0NiPw32Gq4kMIUJvuw2,58,2014,0.638,0.713,5,-6.475,1,0.0388,0.00103,0.000241,0.0466,0.703,115.967,audio_features,5lz0NiPw32Gq4kMIUJvuw2,spotify:track:5lz0NiPw32Gq4kMIUJvuw2,https://api.spotify.com/v1/tracks/5lz0NiPw32Gq4kMIUJvuw2,https://api.spotify.com/v1/audio-analysis/5lz0NiPw32Gq4kMIUJvuw2,192640,4
The Lacs,"['country rap', 'redneck']",Let Your Country Hang Out,0jcjmyANpiN3cFHXLw8deR,52,2014,0.669,0.726,8,-5.769,1,0.0739,0.113,0.0,0.0818,0.59,86.689,audio_features,0jcjmyANpiN3cFHXLw8deR,spotify:track:0jcjmyANpiN3cFHXLw8deR,https://api.spotify.com/v1/tracks/0jcjmyANpiN3cFHXLw8deR,https://api.spotify.com/v1/audio-analysis/0jcjmyANpiN3cFHXLw8deR,209893,5
Mastodon,"['alternative metal', 'atlanta metal', 'hard rock', 'metal', 'nu metal', 'progressive groove metal', 'progressive sludge', 'rock', 'sludge metal', 'stoner metal']",The Motherload,6EF0xhfKtQNqUPz2mnE5BD,57,2014,0.363,0.971,5,-2.974,0,0.0776,7.1e-06,0.00358,0.0797,0.347,146.018,audio_features,6EF0xhfKtQNqUPz2mnE5BD,spotify:track:6EF0xhfKtQNqUPz2mnE5BD,https://api.spotify.com/v1/tracks/6EF0xhfKtQNqUPz2mnE5BD,https://api.spotify.com/v1/audio-analysis/6EF0xhfKtQNqUPz2mnE5BD,299787,4
Elevation Worship,"['ccm', 'christian music', 'worship']",Unstoppable God,7myOvrlSOO7VIyd7JQnSU0,54,2014,0.54,0.889,8,-5.575,0,0.0567,0.0989,0.0,0.961,0.363,131.955,audio_features,7myOvrlSOO7VIyd7JQnSU0,spotify:track:7myOvrlSOO7VIyd7JQnSU0,https://api.spotify.com/v1/tracks/7myOvrlSOO7VIyd7JQnSU0,https://api.spotify.com/v1/audio-analysis/7myOvrlSOO7VIyd7JQnSU0,261678,4
Cody Johnson,"['contemporary country', 'country', 'country road', 'texas country']",Cowboy Like Me,0lFIuJQwPjFH9U7ddeSuPq,52,2014,0.563,0.397,2,-8.171,1,0.0761,0.357,2.35e-06,0.123,0.583,127.911,audio_features,0lFIuJQwPjFH9U7ddeSuPq,spotify:track:0lFIuJQwPjFH9U7ddeSuPq,https://api.spotify.com/v1/tracks/0lFIuJQwPjFH9U7ddeSuPq,https://api.spotify.com/v1/audio-analysis/0lFIuJQwPjFH9U7ddeSuPq,302124,3
Tink,"['chicago rap', 'drill', 'pop r&b', 'r&b', 'rap', 'trap queen']",Count on You,4Mll7ClrV3cymC3RZiPPWV,56,2014,0.359,0.372,7,-11.924,0,0.0811,0.58,6.94e-06,0.118,0.302,83.443,audio_features,4Mll7ClrV3cymC3RZiPPWV,spotify:track:4Mll7ClrV3cymC3RZiPPWV,https://api.spotify.com/v1/tracks/4Mll7ClrV3cymC3RZiPPWV,https://api.spotify.com/v1/audio-analysis/4Mll7ClrV3cymC3RZiPPWV,190427,4
Larry Hernández,"['banda', 'corrido', 'latin hip hop', 'musica mexicana', 'norteno', 'nueva musica mexicana', 'ranchera']",El Baleado,2e0uFgAg6TVYqKNNiWKJof,57,2014,0.654,0.769,7,-1.503,1,0.0983,0.306,7.65e-06,0.173,0.968,155.009,audio_features,2e0uFgAg6TVYqKNNiWKJof,spotify:track:2e0uFgAg6TVYqKNNiWKJof,https://api.spotify.com/v1/tracks/2e0uFgAg6TVYqKNNiWKJof,https://api.spotify.com/v1/audio-analysis/2e0uFgAg6TVYqKNNiWKJof,246680,3
Brantley Gilbert,"['contemporary country', 'country', 'country road', 'modern country rock']",One Hell Of An Amen,0n96wSHG9FXAuLVoaG9Jjd,52,2014,0.547,0.664,1,-5.622,1,0.028,0.0139,2.94e-06,0.0767,0.551,138.048,audio_features,0n96wSHG9FXAuLVoaG9Jjd,spotify:track:0n96wSHG9FXAuLVoaG9Jjd,https://api.spotify.com/v1/tracks/0n96wSHG9FXAuLVoaG9Jjd,https://api.spotify.com/v1/audio-analysis/0n96wSHG9FXAuLVoaG9Jjd,221467,4
Los Originales De San Juan,"['musica mexicana', 'norteno', 'ranchera']",El Costal Lleno de Piedras,24l7HjtMQ2XVJwPruxRxSM,55,2014,0.679,0.841,10,-5.653,1,0.0988,0.285,0.0,0.163,0.734,114.073,audio_features,24l7HjtMQ2XVJwPruxRxSM,spotify:track:24l7HjtMQ2XVJwPruxRxSM,https://api.spotify.com/v1/tracks/24l7HjtMQ2XVJwPruxRxSM,https://api.spotify.com/v1/audio-analysis/24l7HjtMQ2XVJwPruxRxSM,176288,4
Lorde,"['art pop', 'metropopolis', 'nz pop', 'pop', 'yakut pop']",Yellow Flicker Beat,0Nf53RDPZEjFrQE4B5n6Vf,60,2014,0.585,0.61,1,-8.388,1,0.0353,0.103,0.000314,0.113,0.0597,94.969,audio_features,0Nf53RDPZEjFrQE4B5n6Vf,spotify:track:0Nf53RDPZEjFrQE4B5n6Vf,https://api.spotify.com/v1/tracks/0Nf53RDPZEjFrQE4B5n6Vf,https://api.spotify.com/v1/audio-analysis/0Nf53RDPZEjFrQE4B5n6Vf,232507,4
日本アニメ(ーター)見本市,[],ME!ME!ME! feat. daoko_pt.1,3JkwzHI9Oe3TVl2sYhOHQP,58,2014,0.602,0.979,0,-1.461,1,0.0806,0.000482,0.0169,0.0641,0.465,125.063,audio_features,3JkwzHI9Oe3TVl2sYhOHQP,spotify:track:3JkwzHI9Oe3TVl2sYhOHQP,https://api.spotify.com/v1/tracks/3JkwzHI9Oe3TVl2sYhOHQP,https://api.spotify.com/v1/audio-analysis/3JkwzHI9Oe3TVl2sYhOHQP,96000,4
The Chainsmokers,"['dance pop', 'edm', 'electropop', 'pop', 'pop dance', 'tropical house']",#SELFIE,1HOlb9rdNOmy9b1Fakicjo,64,2014,0.789,0.916,0,-3.262,1,0.249,0.0135,8.09e-06,0.077,0.658,127.956,audio_features,1HOlb9rdNOmy9b1Fakicjo,spotify:track:1HOlb9rdNOmy9b1Fakicjo,https://api.spotify.com/v1/tracks/1HOlb9rdNOmy9b1Fakicjo,https://api.spotify.com/v1/audio-analysis/1HOlb9rdNOmy9b1Fakicjo,183750,4
FKA twigs,"['afrofuturism', 'alternative r&b', 'art pop', 'escape room', 'experimental r&b', 'pop', 'trip hop']",Two Weeks,7E66uxFz2NtHWAyiGXotha,51,2014,0.479,0.716,0,-6.663,1,0.228,0.0624,0.000685,0.0814,0.338,109.748,audio_features,7E66uxFz2NtHWAyiGXotha,spotify:track:7E66uxFz2NtHWAyiGXotha,https://api.spotify.com/v1/tracks/7E66uxFz2NtHWAyiGXotha,https://api.spotify.com/v1/audio-analysis/7E66uxFz2NtHWAyiGXotha,247547,4
Childish Gambino,"['atl hip hop', 'hip hop', 'pop', 'rap']",The Palisades,7dI2aYLZuGZYLcxVOtL3pq,54,2014,0.738,0.661,8,-7.006,1,0.0566,0.0059,3.8e-06,0.149,0.443,100.071,audio_features,7dI2aYLZuGZYLcxVOtL3pq,spotify:track:7dI2aYLZuGZYLcxVOtL3pq,https://api.spotify.com/v1/tracks/7dI2aYLZuGZYLcxVOtL3pq,https://api.spotify.com/v1/audio-analysis/7dI2aYLZuGZYLcxVOtL3pq,190915,4
Beyoncé,"['dance pop', 'pop', 'r&b']",Rocket,0755vnFQZLSgHHWbR1qCjY,58,2014,0.495,0.403,1,-9.732,1,0.299,0.499,0.0,0.7,0.563,140.365,audio_features,0755vnFQZLSgHHWbR1qCjY,spotify:track:0755vnFQZLSgHHWbR1qCjY,https://api.spotify.com/v1/tracks/0755vnFQZLSgHHWbR1qCjY,https://api.spotify.com/v1/audio-analysis/0755vnFQZLSgHHWbR1qCjY,391907,3
Glass Animals,"['gauze pop', 'indietronica', 'shiver pop']",Hazey,0Zg4tjgfqw9qzq7lXX2sUM,55,2014,0.651,0.503,1,-10.773,1,0.0381,0.00297,0.00783,0.112,0.398,89.993,audio_features,0Zg4tjgfqw9qzq7lXX2sUM,spotify:track:0Zg4tjgfqw9qzq7lXX2sUM,https://api.spotify.com/v1/tracks/0Zg4tjgfqw9qzq7lXX2sUM,https://api.spotify.com/v1/audio-analysis/0Zg4tjgfqw9qzq7lXX2sUM,265893,4
Hello Sleepwalkers,"['anime', 'anime rock', 'j-poprock', 'j-rock', 'okinawan pop']",Goya No Machiawase,5s0AxcVJJD2YYPstMb61ro,60,2014,0.406,0.959,0,-3.014,1,0.0952,0.000891,0.0,0.327,0.571,94.277,audio_features,5s0AxcVJJD2YYPstMb61ro,spotify:track:5s0AxcVJJD2YYPstMb61ro,https://api.spotify.com/v1/tracks/5s0AxcVJJD2YYPstMb61ro,https://api.spotify.com/v1/audio-analysis/5s0AxcVJJD2YYPstMb61ro,170640,4
SZA,"['pop', 'r&b', 'rap']",Sweet November,7swGurTfZlwx7mTOE8PpIc,54,2014,0.478,0.551,0,-7.079,0,0.0354,0.532,0.0154,0.288,0.481,108.849,audio_features,7swGurTfZlwx7mTOE8PpIc,spotify:track:7swGurTfZlwx7mTOE8PpIc,https://api.spotify.com/v1/tracks/7swGurTfZlwx7mTOE8PpIc,https://api.spotify.com/v1/audio-analysis/7swGurTfZlwx7mTOE8PpIc,243744,4
Modern Baseball,"['alternative emo', 'emo', 'philly indie', 'pop punk']",Rock Bottom,7dBt70xgF0BawJvmtgKn8f,53,2014,0.386,0.917,1,-4.788,1,0.115,0.00515,0.0,0.0334,0.619,149.961,audio_features,7dBt70xgF0BawJvmtgKn8f,spotify:track:7dBt70xgF0BawJvmtgKn8f,https://api.spotify.com/v1/tracks/7dBt70xgF0BawJvmtgKn8f,https://api.spotify.com/v1/audio-analysis/7dBt70xgF0BawJvmtgKn8f,132811,4
Benny,[],Little Game,0ODyahnUlK9G5bT4dA5NCI,55,2014,0.606,0.54,1,-5.485,0,0.0412,0.0754,0.0,0.11,0.296,129.934,audio_features,0ODyahnUlK9G5bT4dA5NCI,spotify:track:0ODyahnUlK9G5bT4dA5NCI,https://api.spotify.com/v1/tracks/0ODyahnUlK9G5bT4dA5NCI,https://api.spotify.com/v1/audio-analysis/0ODyahnUlK9G5bT4dA5NCI,238534,4
Taylor Swift,['pop'],I Wish You Would,3wmN11qXGL0HyPojvEE1D9,52,2014,0.648,0.898,0,-5.963,1,0.0513,0.016,9.91e-05,0.109,0.502,118.02,audio_features,3wmN11qXGL0HyPojvEE1D9,spotify:track:3wmN11qXGL0HyPojvEE1D9,https://api.spotify.com/v1/tracks/3wmN11qXGL0HyPojvEE1D9,https://api.spotify.com/v1/audio-analysis/3wmN11qXGL0HyPojvEE1D9,207440,4
The Walters,['chicago indie'],Fancy Shoes,2G2IJWAOOBv5VtM7y2MEt4,57,2014,0.705,0.378,0,-7.299,1,0.0247,0.63,0.0,0.0981,0.726,103.925,audio_features,2G2IJWAOOBv5VtM7y2MEt4,spotify:track:2G2IJWAOOBv5VtM7y2MEt4,https://api.spotify.com/v1/tracks/2G2IJWAOOBv5VtM7y2MEt4,https://api.spotify.com/v1/audio-analysis/2G2IJWAOOBv5VtM7y2MEt4,134423,4
Mystery Skulls,"['otacore', 'solipsynthm']",Ghost,63TVmH2fC4DpbnH5o3p8qi,55,2014,0.667,0.611,6,-4.798,0,0.0335,0.0328,0.0353,0.0963,0.269,119.97,audio_features,63TVmH2fC4DpbnH5o3p8qi,spotify:track:63TVmH2fC4DpbnH5o3p8qi,https://api.spotify.com/v1/tracks/63TVmH2fC4DpbnH5o3p8qi,https://api.spotify.com/v1/audio-analysis/63TVmH2fC4DpbnH5o3p8qi,259080,4
Maroon 5,['pop'],It Was Always You,2PLo8T3kGE9URFvBy3tUdt,58,2014,0.613,0.765,11,-6.582,1,0.0441,0.082,1.25e-06,0.092,0.299,103.951,audio_features,2PLo8T3kGE9URFvBy3tUdt,spotify:track:2PLo8T3kGE9URFvBy3tUdt,https://api.spotify.com/v1/tracks/2PLo8T3kGE9URFvBy3tUdt,https://api.spotify.com/v1/audio-analysis/2PLo8T3kGE9URFvBy3tUdt,239920,4
The Apache Relay,"['lo star', 'modern folk rock', 'stomp and holler']",Katie Queen of Tennessee,0o8LEuOfOGDJK1o6d9yTUu,52,2014,0.56,0.915,2,-5.386,1,0.0308,0.1,0.000254,0.221,0.728,127.023,audio_features,0o8LEuOfOGDJK1o6d9yTUu,spotify:track:0o8LEuOfOGDJK1o6d9yTUu,https://api.spotify.com/v1/tracks/0o8LEuOfOGDJK1o6d9yTUu,https://api.spotify.com/v1/audio-analysis/0o8LEuOfOGDJK1o6d9yTUu,208333,4
Claude Debussy,"['classical', 'impressionism', 'post-romantic era']",Clair De Lune,405HNEYKGDifuMcAZvqrqA,58,2014,0.202,0.129,1,-18.237,1,0.0411,0.855,0.00243,0.104,0.0793,86.741,audio_features,405HNEYKGDifuMcAZvqrqA,spotify:track:405HNEYKGDifuMcAZvqrqA,https://api.spotify.com/v1/tracks/405HNEYKGDifuMcAZvqrqA,https://api.spotify.com/v1/audio-analysis/405HNEYKGDifuMcAZvqrqA,306573,1
